frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
515,26326.781399,1777992363.806342,1777992363.806342,24151
516,26326.792393,1777992363.817463,1777992363.817463,24152
517,26326.803515,1777992363.828586,1777992363.828586,24153
518,26326.814708,1777992363.839708,1777992363.839708,24154
519,26326.825745,1777992363.850830,1777992363.850830,24155
520,26326.836893,1777992363.861952,1777992363.861952,24156
521,26326.848052,1777992363.873075,1777992363.873075,24157
522,26326.859148,1777992363.884197,1777992363.884197,24158
523,26326.870255,1777992363.895318,1777992363.895318,24159
524,26326.881644,1777992363.906441,1777992363.906441,24160
525,26326.892524,1777992363.917563,1777992363.917563,24161
526,26326.903645,1777992363.928685,1777992363.928685,24162
527,26326.914910,1777992363.939807,1777992363.939807,24163
528,26326.925899,1777992363.950929,1777992363.950929,24164
529,26326.937086,1777992363.962051,1777992363.962051,24165
530,26326.948280,1777992363.973174,1777992363.973174,24166
531,26326.959316,1777992363.984295,1777992363.984295,24167
532,26326.970414,1777992363.995417,1777992363.995417,24168
533,26326.981736,1777992364.006540,1777992364.006540,24169
534,26326.992664,1777992364.017661,1777992364.017661,24170
535,26327.003827,1777992364.028783,1777992364.028783,24171
536,26327.015085,1777992364.039906,1777992364.039906,24172
537,26327.026028,1777992364.051027,1777992364.051027,24173
538,26327.037179,1777992364.062149,1777992364.062149,24174
539,26327.048322,1777992364.073271,1777992364.073271,24175
540,26327.059443,1777992364.084393,1777992364.084393,24176
541,26327.070844,1777992364.095514,1777992364.095514,24177
542,26327.081860,1777992364.106637,1777992364.106637,24178
543,26327.092807,1777992364.117759,1777992364.117759,24179
544,26327.103979,1777992364.128880,1777992364.128880,24180
545,26327.115079,1777992364.140002,1777992364.140002,24181
546,26327.126208,1777992364.151124,1777992364.151124,24182
547,26327.137378,1777992364.162245,1777992364.162245,24183
548,26327.148450,1777992364.173368,1777992364.173368,24184
549,26327.159566,1777992364.184489,1777992364.184489,24185
550,26327.170767,1777992364.195611,1777992364.195611,24186
551,26327.181900,1777992364.206733,1777992364.206733,24187
552,26327.192972,1777992364.217854,1777992364.217854,24188
553,26327.204193,1777992364.228976,1777992364.228976,24189
554,26327.215288,1777992364.240098,1777992364.240098,24190
555,26327.226336,1777992364.251220,1777992364.251220,24191
556,26327.237558,1777992364.262341,1777992364.262341,24192
557,26327.248619,1777992364.273463,1777992364.273463,24193
558,26327.259739,1777992364.284585,1777992364.284585,24194
559,26327.270972,1777992364.295706,1777992364.295706,24195
560,26327.281982,1777992364.306827,1777992364.306827,24196
561,26327.293162,1777992364.317949,1777992364.317949,24197
562,26327.304423,1777992364.329071,1777992364.329071,24198
563,26327.315368,1777992364.340192,1777992364.340192,24199
564,26327.326487,1777992364.351314,1777992364.351314,24200
565,26327.337727,1777992364.362435,1777992364.362435,24201
566,26327.348745,1777992364.373556,1777992364.373556,24202
567,26327.359854,1777992364.384678,1777992364.384678,24203
568,26327.371097,1777992364.395800,1777992364.395800,24204
569,26327.382111,1777992364.406921,1777992364.406921,24205
570,26327.393242,1777992364.418043,1777992364.418043,24206
571,26327.404373,1777992364.429164,1777992364.429164,24207
572,26327.415511,1777992364.440285,1777992364.440285,24208
573,26327.426631,1777992364.451407,1777992364.451407,24209
574,26327.437879,1777992364.462528,1777992364.462528,24210
575,26327.448885,1777992364.473650,1777992364.473650,24211
576,26327.459986,1777992364.484771,1777992364.484771,24212
577,26327.471273,1777992364.495892,1777992364.495892,24213
578,26327.482264,1777992364.507013,1777992364.507013,24214
579,26327.493398,1777992364.518136,1777992364.518136,24215
580,26327.504730,1777992364.529256,1777992364.529256,24216
581,26327.515654,1777992364.540377,1777992364.540377,24217
582,26327.526768,1777992364.551499,1777992364.551499,24218
583,26327.538056,1777992364.562620,1777992364.562620,24219
584,26327.549028,1777992364.573741,1777992364.573741,24220
585,26327.560172,1777992364.584863,1777992364.584863,24221
586,26327.571393,1777992364.595984,1777992364.595984,24222
587,26327.582592,1777992364.607105,1777992364.607105,24223
588,26327.593553,1777992364.618227,1777992364.618227,24224
589,26327.604951,1777992364.629348,1777992364.629348,24225
590,26327.615797,1777992364.640470,1777992364.640470,24226
591,26327.626929,1777992364.651592,1777992364.651592,24227
592,26327.638187,1777992364.662714,1777992364.662714,24228
593,26327.649184,1777992364.673837,1777992364.673837,24229
594,26327.660383,1777992364.684960,1777992364.684960,24230
595,26327.671451,1777992364.696082,1777992364.696082,24231
596,26327.682588,1777992364.707204,1777992364.707204,24232
597,26327.693688,1777992364.718327,1777992364.718327,24233
598,26327.705023,1777992364.729449,1777992364.729449,24234
599,26327.715981,1777992364.740571,1777992364.740571,24235
600,26327.727098,1777992364.751693,1777992364.751693,24236
601,26327.738376,1777992364.762816,1777992364.762816,24237
602,26327.749320,1777992364.773937,1777992364.773937,24238
603,26327.760467,1777992364.785059,1777992364.785059,24239
604,26327.771695,1777992364.796182,1777992364.796182,24240
605,26327.782720,1777992364.807304,1777992364.807304,24241
606,26327.793864,1777992364.818426,1777992364.818426,24242
607,26327.805266,1777992364.829549,1777992364.829549,24243
608,26327.816092,1777992364.840671,1777992364.840671,24244
609,26327.827372,1777992364.851793,1777992364.851793,24245
610,26327.838356,1777992364.862916,1777992364.862916,24246
611,26327.849441,1777992364.874037,1777992364.874037,24247
612,26327.860705,1777992364.885159,1777992364.885159,24248
613,26327.872186,1777992364.896282,1777992364.896282,24249
614,26327.883176,1777992364.907403,1777992364.907403,24250
615,26327.894074,1777992364.918525,1777992364.918525,24251
616,26327.905141,1777992364.929648,1777992364.929648,24252
617,26327.916253,1777992364.940770,1777992364.940770,24253
618,26327.927423,1777992364.951891,1777992364.951891,24254
619,26327.938524,1777992364.963014,1777992364.963014,24255
620,26327.949901,1777992364.974136,1777992364.974136,24256
621,26327.960817,1777992364.985257,1777992364.985257,24257
622,26327.971869,1777992364.996380,1777992364.996380,24258
623,26327.983026,1777992365.007502,1777992365.007502,24259
624,26327.994181,1777992365.018623,1777992365.018623,24260
625,26328.005270,1777992365.029746,1777992365.029746,24261
626,26328.016400,1777992365.040867,1777992365.040867,24262
627,26328.027611,1777992365.051989,1777992365.051989,24263
628,26328.038698,1777992365.063112,1777992365.063112,24264
629,26328.049768,1777992365.074233,1777992365.074233,24265
630,26328.060937,1777992365.085355,1777992365.085355,24266
631,26328.072027,1777992365.096477,1777992365.096477,24267
632,26328.083150,1777992365.107599,1777992365.107599,24268
633,26328.094374,1777992365.118720,1777992365.118720,24269
634,26328.105399,1777992365.129843,1777992365.129843,24270
635,26328.116536,1777992365.140964,1777992365.140964,24271
636,26328.127785,1777992365.152086,1777992365.152086,24272
637,26328.138801,1777992365.163208,1777992365.163208,24273
638,26328.149918,1777992365.174329,1777992365.174329,24274
639,26328.161147,1777992365.185451,1777992365.185451,24275
640,26328.172179,1777992365.196572,1777992365.196572,24276
641,26328.183301,1777992365.207694,1777992365.207694,24277
642,26328.194590,1777992365.218816,1777992365.218816,24278
643,26328.205636,1777992365.229937,1777992365.229937,24279
644,26328.216722,1777992365.241059,1777992365.241059,24280
645,26328.227938,1777992365.252181,1777992365.252181,24281
646,26328.238952,1777992365.263302,1777992365.263302,24282
647,26328.250086,1777992365.274424,1777992365.274424,24283
648,26328.261298,1777992365.285545,1777992365.285545,24284
649,26328.272314,1777992365.296667,1777992365.296667,24285
650,26328.283413,1777992365.307789,1777992365.307789,24286
651,26328.294662,1777992365.318910,1777992365.318910,24287
652,26328.305712,1777992365.330031,1777992365.330031,24288
653,26328.316847,1777992365.341153,1777992365.341153,24289
654,26328.328149,1777992365.352275,1777992365.352275,24290
655,26328.339118,1777992365.363396,1777992365.363396,24291
656,26328.350238,1777992365.374518,1777992365.374518,24292
657,26328.361475,1777992365.385639,1777992365.385639,24293
658,26328.372477,1777992365.396760,1777992365.396760,24294
659,26328.383608,1777992365.407882,1777992365.407882,24295
660,26328.394840,1777992365.419003,1777992365.419003,24296
661,26328.405859,1777992365.430124,1777992365.430124,24297
662,26328.416981,1777992365.441246,1777992365.441246,24298
663,26328.428242,1777992365.452368,1777992365.452368,24299
664,26328.439246,1777992365.463489,1777992365.463489,24300
665,26328.450360,1777992365.474610,1777992365.474610,24301
666,26328.461634,1777992365.485731,1777992365.485731,24302
667,26328.472587,1777992365.496853,1777992365.496853,24303
668,26328.483735,1777992365.507974,1777992365.507974,24304
669,26328.494953,1777992365.519095,1777992365.519095,24305
670,26328.505992,1777992365.530216,1777992365.530216,24306
671,26328.517115,1777992365.541338,1777992365.541338,24307
672,26328.528466,1777992365.552459,1777992365.552459,24308
673,26328.539447,1777992365.563580,1777992365.563580,24309
674,26328.550558,1777992365.574702,1777992365.574702,24310
675,26328.561713,1777992365.585823,1777992365.585823,24311
676,26328.572755,1777992365.596944,1777992365.596944,24312
677,26328.583888,1777992365.608065,1777992365.608065,24313
678,26328.595150,1777992365.619186,1777992365.619186,24314
679,26328.606125,1777992365.630307,1777992365.630307,24315
680,26328.617358,1777992365.641428,1777992365.641428,24316
681,26328.628396,1777992365.652551,1777992365.652551,24317
682,26328.639526,1777992365.663673,1777992365.663673,24318
683,26328.650708,1777992365.674795,1777992365.674795,24319
684,26328.661782,1777992365.685919,1777992365.685919,24320
685,26328.672879,1777992365.697041,1777992365.697041,24321
686,26328.684057,1777992365.708163,1777992365.708163,24322
687,26328.695168,1777992365.719286,1777992365.719286,24323
688,26328.706281,1777992365.730408,1777992365.730408,24324
689,26328.717480,1777992365.741529,1777992365.741529,24325
690,26328.728533,1777992365.752653,1777992365.752653,24326
691,26328.739667,1777992365.763774,1777992365.763774,24327
692,26328.750903,1777992365.774896,1777992365.774896,24328
693,26328.761972,1777992365.786019,1777992365.786019,24329
694,26328.773085,1777992365.797141,1777992365.797141,24330
695,26328.784315,1777992365.808263,1777992365.808263,24331
696,26328.795393,1777992365.819386,1777992365.819386,24332
697,26328.806451,1777992365.830508,1777992365.830508,24333
698,26328.817646,1777992365.841630,1777992365.841630,24334
699,26328.828757,1777992365.852753,1777992365.852753,24335
700,26328.839833,1777992365.863874,1777992365.863874,24336
701,26328.851052,1777992365.874996,1777992365.874996,24337
702,26328.862028,1777992365.886119,1777992365.886119,24338
703,26328.873191,1777992365.897241,1777992365.897241,24339
704,26328.884320,1777992365.908363,1777992365.908363,24340
705,26328.895474,1777992365.919485,1777992365.919485,24341
706,26328.906576,1777992365.930607,1777992365.930607,24342
707,26328.917754,1777992365.941729,1777992365.941729,24343
708,26328.928825,1777992365.952852,1777992365.952852,24344
709,26328.939991,1777992365.963973,1777992365.963973,24345
710,26328.951173,1777992365.975095,1777992365.975095,24346
711,26328.962325,1777992365.986217,1777992365.986217,24347
712,26328.973380,1777992365.997339,1777992365.997339,24348
713,26328.984606,1777992366.008461,1777992366.008461,24349
714,26328.995604,1777992366.019583,1777992366.019583,24350
715,26329.006714,1777992366.030705,1777992366.030705,24351
716,26329.017979,1777992366.041827,1777992366.041827,24352
717,26329.028941,1777992366.052949,1777992366.052949,24353
718,26329.040127,1777992366.064071,1777992366.064071,24354
719,26329.051292,1777992366.075192,1777992366.075192,24355
720,26329.062350,1777992366.086314,1777992366.086314,24356
721,26329.073479,1777992366.097436,1777992366.097436,24357
722,26329.084748,1777992366.108558,1777992366.108558,24358
723,26329.095735,1777992366.119679,1777992366.119679,24359
724,26329.106858,1777992366.130802,1777992366.130802,24360
725,26329.118122,1777992366.141923,1777992366.141923,24361
726,26329.129121,1777992366.153045,1777992366.153045,24362
727,26329.140247,1777992366.164167,1777992366.164167,24363
728,26329.151468,1777992366.175289,1777992366.175289,24364
729,26329.162515,1777992366.186410,1777992366.186410,24365
730,26329.173657,1777992366.197532,1777992366.197532,24366
731,26329.184845,1777992366.208654,1777992366.208654,24367
732,26329.195892,1777992366.219775,1777992366.219775,24368
733,26329.207008,1777992366.230897,1777992366.230897,24369
734,26329.218197,1777992366.242019,1777992366.242019,24370
735,26329.229269,1777992366.253140,1777992366.253140,24371
736,26329.240412,1777992366.264262,1777992366.264262,24372
737,26329.251637,1777992366.275383,1777992366.275383,24373
738,26329.262656,1777992366.286505,1777992366.286505,24374
739,26329.273798,1777992366.297627,1777992366.297627,24375
740,26329.285089,1777992366.308748,1777992366.308748,24376
741,26329.296053,1777992366.319870,1777992366.319870,24377
742,26329.307197,1777992366.330992,1777992366.330992,24378
743,26329.318401,1777992366.342113,1777992366.342113,24379
744,26329.329418,1777992366.353234,1777992366.353234,24380
745,26329.340592,1777992366.364357,1777992366.364357,24381
746,26329.351685,1777992366.375478,1777992366.375478,24382
747,26329.362811,1777992366.386599,1777992366.386599,24383
748,26329.373952,1777992366.397721,1777992366.397721,24384
749,26329.385198,1777992366.408842,1777992366.408842,24385
750,26329.396197,1777992366.419963,1777992366.419963,24386
751,26329.407344,1777992366.431085,1777992366.431085,24387
752,26329.418426,1777992366.442206,1777992366.442206,24388
753,26329.429546,1777992366.453327,1777992366.453327,24389
754,26329.440717,1777992366.464449,1777992366.464449,24390
755,26329.451823,1777992366.475570,1777992366.475570,24391
756,26329.462961,1777992366.486691,1777992366.486691,24392
757,26329.474161,1777992366.497813,1777992366.497813,24393
758,26329.485211,1777992366.508934,1777992366.508934,24394
759,26329.496311,1777992366.520055,1777992366.520055,24395
760,26329.507539,1777992366.531176,1777992366.531176,24396
761,26329.518559,1777992366.542298,1777992366.542298,24397
762,26329.529690,1777992366.553419,1777992366.553419,24398
763,26329.540876,1777992366.564540,1777992366.564540,24399
