frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2027,21781.170733,1777900612.766740,1777900612.766740,31777
2028,21781.181577,1777900612.777867,1777900612.777867,31778
2029,21781.192659,1777900612.788995,1777900612.788995,31779
2030,21781.204158,1777900612.800122,1777900612.800122,31780
2031,21781.214915,1777900612.811249,1777900612.811249,31781
2032,21781.226033,1777900612.822377,1777900612.822377,31782
2033,21781.237469,1777900612.833504,1777900612.833504,31783
2034,21781.248250,1777900612.844631,1777900612.844631,31784
2035,21781.259380,1777900612.855759,1777900612.855759,31785
2036,21781.270625,1777900612.866886,1777900612.866886,31786
2037,21781.281629,1777900612.878013,1777900612.878013,31787
2038,21781.292772,1777900612.889141,1777900612.889141,31788
2039,21781.304102,1777900612.900268,1777900612.900268,31789
2040,21781.315014,1777900612.911395,1777900612.911395,31790
2041,21781.326212,1777900612.922523,1777900612.922523,31791
2042,21781.337480,1777900612.933650,1777900612.933650,31792
2043,21781.348436,1777900612.944777,1777900612.944777,31793
2044,21781.359673,1777900612.955905,1777900612.955905,31794
2045,21781.370786,1777900612.967032,1777900612.967032,31795
2046,21781.381823,1777900612.978159,1777900612.978159,31796
2047,21781.393210,1777900612.989287,1777900612.989287,31797
2048,21781.404159,1777900613.000414,1777900613.000414,31798
2049,21781.415206,1777900613.011541,1777900613.011541,31799
2050,21781.426369,1777900613.022669,1777900613.022669,31800
2051,21781.437639,1777900613.033796,1777900613.033796,31801
2052,21781.448577,1777900613.044923,1777900613.044923,31802
2053,21781.459824,1777900613.056051,1777900613.056051,31803
2054,21781.470948,1777900613.067178,1777900613.067178,31804
2055,21781.481962,1777900613.078305,1777900613.078305,31805
2056,21781.493138,1777900613.089433,1777900613.089433,31806
2057,21781.504193,1777900613.100560,1777900613.100560,31807
2058,21781.515293,1777900613.111687,1777900613.111687,31808
2059,21781.526510,1777900613.122815,1777900613.122815,31809
2060,21781.537756,1777900613.133942,1777900613.133942,31810
2061,21781.548702,1777900613.145070,1777900613.145070,31811
2062,21781.559889,1777900613.156198,1777900613.156198,31812
2063,21781.570973,1777900613.167325,1777900613.167325,31813
2064,21781.582083,1777900613.178452,1777900613.178452,31814
2065,21781.593276,1777900613.189579,1777900613.189579,31815
2066,21781.604360,1777900613.200706,1777900613.200706,31816
2067,21781.615473,1777900613.211833,1777900613.211833,31817
2068,21781.626738,1777900613.222962,1777900613.222962,31818
2069,21781.637722,1777900613.234089,1777900613.234089,31819
2070,21781.648837,1777900613.245216,1777900613.245216,31820
2071,21781.660218,1777900613.256343,1777900613.256343,31821
2072,21781.682227,1777900613.278598,1777900613.278598,31823
2073,21781.693574,1777900613.289725,1777900613.289725,31824
2074,21781.704492,1777900613.300853,1777900613.300853,31825
2075,21781.715597,1777900613.311980,1777900613.311980,31826
2076,21781.726766,1777900613.323107,1777900613.323107,31827
2077,21781.737879,1777900613.334235,1777900613.334235,31828
2078,21781.749045,1777900613.345362,1777900613.345362,31829
2079,21781.760471,1777900613.356489,1777900613.356489,31830
2080,21781.771350,1777900613.367617,1777900613.367617,31831
2081,21781.782422,1777900613.378744,1777900613.378744,31832
2082,21781.793690,1777900613.389871,1777900613.389871,31833
2083,21781.804745,1777900613.400999,1777900613.400999,31834
2084,21781.815796,1777900613.412126,1777900613.412126,31835
2085,21781.827148,1777900613.423253,1777900613.423253,31836
2086,21781.838042,1777900613.434381,1777900613.434381,31837
2087,21781.849166,1777900613.445508,1777900613.445508,31838
2088,21781.860495,1777900613.456635,1777900613.456635,31839
2089,21781.871395,1777900613.467763,1777900613.467763,31840
2090,21781.882609,1777900613.478890,1777900613.478890,31841
2091,21781.893817,1777900613.490017,1777900613.490017,31842
2092,21781.904816,1777900613.501145,1777900613.501145,31843
2093,21781.916125,1777900613.512272,1777900613.512272,31844
2094,21781.927149,1777900613.523399,1777900613.523399,31845
2095,21781.938194,1777900613.534527,1777900613.534527,31846
2096,21781.949326,1777900613.545654,1777900613.545654,31847
2097,21781.960627,1777900613.556781,1777900613.556781,31848
2098,21781.971522,1777900613.567909,1777900613.567909,31849
2099,21781.993853,1777900613.590163,1777900613.590163,31851
2100,21782.004915,1777900613.601291,1777900613.601291,31852
2101,21782.016044,1777900613.612419,1777900613.612419,31853
2102,21782.027303,1777900613.623546,1777900613.623546,31854
2103,21782.038343,1777900613.634674,1777900613.634674,31855
2104,21782.049437,1777900613.645801,1777900613.645801,31856
2105,21782.060664,1777900613.656928,1777900613.656928,31857
2106,21782.071720,1777900613.668056,1777900613.668056,31858
2107,21782.082894,1777900613.679183,1777900613.679183,31859
2108,21782.093948,1777900613.690310,1777900613.690310,31860
2109,21782.105058,1777900613.701437,1777900613.701437,31861
2110,21782.116212,1777900613.712565,1777900613.712565,31862
2111,21782.127325,1777900613.723692,1777900613.723692,31863
2112,21782.138439,1777900613.734819,1777900613.734819,31864
2113,21782.149618,1777900613.745947,1777900613.745947,31865
2114,21782.160689,1777900613.757074,1777900613.757074,31866
2115,21782.171817,1777900613.768201,1777900613.768201,31867
2116,21782.183100,1777900613.779330,1777900613.779330,31868
2117,21782.194106,1777900613.790457,1777900613.790457,31869
2118,21782.205207,1777900613.801584,1777900613.801584,31870
2119,21782.216327,1777900613.812712,1777900613.812712,31871
2120,21782.227443,1777900613.823839,1777900613.823839,31872
2121,21782.238543,1777900613.834966,1777900613.834966,31873
2122,21782.249878,1777900613.846094,1777900613.846094,31874
2123,21782.260845,1777900613.857221,1777900613.857221,31875
2124,21782.271973,1777900613.868348,1777900613.868348,31876
2125,21782.283246,1777900613.879476,1777900613.879476,31877
2126,21782.294262,1777900613.890603,1777900613.890603,31878
2127,21782.305368,1777900613.901730,1777900613.901730,31879
2128,21782.316696,1777900613.912858,1777900613.912858,31880
2129,21782.327670,1777900613.923985,1777900613.923985,31881
2130,21782.338762,1777900613.935112,1777900613.935112,31882
2131,21782.350114,1777900613.946240,1777900613.946240,31883
2132,21782.360996,1777900613.957367,1777900613.957367,31884
2133,21782.372126,1777900613.968494,1777900613.968494,31885
2134,21782.383398,1777900613.979622,1777900613.979622,31886
2135,21782.394389,1777900613.990750,1777900613.990750,31887
2136,21782.405517,1777900614.001876,1777900614.001876,31888
2137,21782.416784,1777900614.013004,1777900614.013004,31889
2138,21782.427754,1777900614.024132,1777900614.024132,31890
2139,21782.438870,1777900614.035259,1777900614.035259,31891
2140,21782.450337,1777900614.046387,1777900614.046387,31892
2141,21782.461173,1777900614.057514,1777900614.057514,31893
2142,21782.472295,1777900614.068641,1777900614.068641,31894
2143,21782.483581,1777900614.079769,1777900614.079769,31895
2144,21782.494515,1777900614.090896,1777900614.090896,31896
2145,21782.505628,1777900614.102023,1777900614.102023,31897
2146,21782.516880,1777900614.113151,1777900614.113151,31898
2147,21782.527882,1777900614.124278,1777900614.124278,31899
2148,21782.539020,1777900614.135405,1777900614.135405,31900
2149,21782.550394,1777900614.146532,1777900614.146532,31901
2150,21782.561271,1777900614.157660,1777900614.157660,31902
2151,21782.572389,1777900614.168787,1777900614.168787,31903
2152,21782.583754,1777900614.179914,1777900614.179914,31904
2153,21782.594632,1777900614.191042,1777900614.191042,31905
2154,21782.605836,1777900614.202169,1777900614.202169,31906
2155,21782.616913,1777900614.213296,1777900614.213296,31907
2156,21782.628060,1777900614.224424,1777900614.224424,31908
2157,21782.639386,1777900614.235551,1777900614.235551,31909
2158,21782.650423,1777900614.246678,1777900614.246678,31910
2159,21782.661450,1777900614.257806,1777900614.257806,31911
2160,21782.672635,1777900614.268933,1777900614.268933,31912
2161,21782.683869,1777900614.280061,1777900614.280061,31913
2162,21782.694828,1777900614.291188,1777900614.291188,31914
2163,21782.705972,1777900614.302315,1777900614.302315,31915
2164,21782.717175,1777900614.313443,1777900614.313443,31916
2165,21782.728242,1777900614.324571,1777900614.324571,31917
2166,21782.739477,1777900614.335697,1777900614.335697,31918
2167,21782.750536,1777900614.346825,1777900614.346825,31919
2168,21782.761575,1777900614.357953,1777900614.357953,31920
2169,21782.772805,1777900614.369080,1777900614.369080,31921
2170,21782.783945,1777900614.380207,1777900614.380207,31922
2171,21782.794976,1777900614.391335,1777900614.391335,31923
2172,21782.806134,1777900614.402462,1777900614.402462,31924
2173,21782.817232,1777900614.413589,1777900614.413589,31925
2174,21782.828371,1777900614.424717,1777900614.424717,31926
2175,21782.839532,1777900614.435844,1777900614.435844,31927
2176,21782.850621,1777900614.446971,1777900614.446971,31928
2177,21782.861726,1777900614.458099,1777900614.458099,31929
2178,21782.872955,1777900614.469226,1777900614.469226,31930
2179,21782.883977,1777900614.480353,1777900614.480353,31931
2180,21782.895117,1777900614.491481,1777900614.491481,31932
2181,21782.906395,1777900614.502608,1777900614.502608,31933
2182,21782.917372,1777900614.513735,1777900614.513735,31934
2183,21782.928504,1777900614.524863,1777900614.524863,31935
2184,21782.939684,1777900614.535990,1777900614.535990,31936
2185,21782.950735,1777900614.547117,1777900614.547117,31937
2186,21782.961884,1777900614.558245,1777900614.558245,31938
2187,21782.973069,1777900614.569372,1777900614.569372,31939
2188,21782.984624,1777900614.580499,1777900614.580499,31940
2189,21782.995303,1777900614.591626,1777900614.591626,31941
2190,21783.006413,1777900614.602754,1777900614.602754,31942
2191,21783.017701,1777900614.613881,1777900614.613881,31943
2192,21783.028678,1777900614.625008,1777900614.625008,31944
2193,21783.039944,1777900614.636137,1777900614.636137,31945
2194,21783.050939,1777900614.647264,1777900614.647264,31946
2195,21783.062069,1777900614.658390,1777900614.658390,31947
2196,21783.073417,1777900614.669518,1777900614.669518,31948
2197,21783.084317,1777900614.680645,1777900614.680645,31949
2198,21783.095399,1777900614.691772,1777900614.691772,31950
2199,21783.106598,1777900614.702901,1777900614.702901,31951
2200,21783.117664,1777900614.714028,1777900614.714028,31952
2201,21783.128808,1777900614.725155,1777900614.725155,31953
2202,21783.140144,1777900614.736283,1777900614.736283,31954
2203,21783.151113,1777900614.747410,1777900614.747410,31955
2204,21783.162192,1777900614.758537,1777900614.758537,31956
2205,21783.173596,1777900614.769665,1777900614.769665,31957
2206,21783.184466,1777900614.780792,1777900614.780792,31958
2207,21783.195553,1777900614.791919,1777900614.791919,31959
2208,21783.206747,1777900614.803047,1777900614.803047,31960
2209,21783.217869,1777900614.814174,1777900614.814174,31961
2210,21783.228948,1777900614.825301,1777900614.825301,31962
2211,21783.240213,1777900614.836429,1777900614.836429,31963
2212,21783.251191,1777900614.847556,1777900614.847556,31964
2213,21783.262324,1777900614.858683,1777900614.858683,31965
2214,21783.273533,1777900614.869811,1777900614.869811,31966
2215,21783.284589,1777900614.880938,1777900614.880938,31967
2216,21783.295885,1777900614.892065,1777900614.892065,31968
2217,21783.307238,1777900614.903193,1777900614.903193,31969
2218,21783.317969,1777900614.914320,1777900614.914320,31970
2219,21783.329141,1777900614.925447,1777900614.925447,31971
2220,21783.340453,1777900614.936575,1777900614.936575,31972
2221,21783.351332,1777900614.947702,1777900614.947702,31973
2222,21783.362538,1777900614.958829,1777900614.958829,31974
2223,21783.373805,1777900614.969957,1777900614.969957,31975
2224,21783.384765,1777900614.981084,1777900614.981084,31976
2225,21783.395895,1777900614.992211,1777900614.992211,31977
2226,21783.407273,1777900615.003339,1777900615.003339,31978
2227,21783.418117,1777900615.014466,1777900615.014466,31979
2228,21783.429232,1777900615.025593,1777900615.025593,31980
2229,21783.440535,1777900615.036720,1777900615.036720,31981
2230,21783.451475,1777900615.047848,1777900615.047848,31982
2231,21783.462609,1777900615.058975,1777900615.058975,31983
2232,21783.473877,1777900615.070102,1777900615.070102,31984
2233,21783.484886,1777900615.081230,1777900615.081230,31985
2234,21783.496051,1777900615.092357,1777900615.092357,31986
2235,21783.507419,1777900615.103484,1777900615.103484,31987
2236,21783.518238,1777900615.114612,1777900615.114612,31988
2237,21783.529386,1777900615.125739,1777900615.125739,31989
2238,21783.540507,1777900615.136866,1777900615.136866,31990
2239,21783.551621,1777900615.147994,1777900615.147994,31991
2240,21783.562758,1777900615.159121,1777900615.159121,31992
2241,21783.573884,1777900615.170248,1777900615.170248,31993
2242,21783.585014,1777900615.181376,1777900615.181376,31994
2243,21783.596243,1777900615.192503,1777900615.192503,31995
2244,21783.607381,1777900615.203630,1777900615.203630,31996
2245,21783.618403,1777900615.214758,1777900615.214758,31997
2246,21783.629507,1777900615.225885,1777900615.225885,31998
2247,21783.640824,1777900615.237012,1777900615.237012,31999
2248,21783.651795,1777900615.248140,1777900615.248140,32000
2249,21783.663075,1777900615.259267,1777900615.259267,32001
2250,21783.674217,1777900615.270394,1777900615.270394,32002
2251,21783.685230,1777900615.281523,1777900615.281523,32003
2252,21783.696375,1777900615.292650,1777900615.292650,32004
2253,21783.707720,1777900615.303776,1777900615.303776,32005
2254,21783.718571,1777900615.314904,1777900615.314904,32006
2255,21783.729814,1777900615.326031,1777900615.326031,32007
2256,21783.740930,1777900615.337158,1777900615.337158,32008
2257,21783.751984,1777900615.348286,1777900615.348286,32009
2258,21783.763311,1777900615.359413,1777900615.359413,32010
2259,21783.774386,1777900615.370540,1777900615.370540,32011
2260,21783.785359,1777900615.381669,1777900615.381669,32012
2261,21783.796686,1777900615.392795,1777900615.392795,32013
2262,21783.807615,1777900615.403922,1777900615.403922,32014
2263,21783.818738,1777900615.415050,1777900615.415050,32015
2264,21783.829964,1777900615.426177,1777900615.426177,32016
2265,21783.841050,1777900615.437304,1777900615.437304,32017
2266,21783.852139,1777900615.448432,1777900615.448432,32018
2267,21783.863384,1777900615.459559,1777900615.459559,32019
2268,21783.874427,1777900615.470686,1777900615.470686,32020
2269,21783.885532,1777900615.481813,1777900615.481813,32021
2270,21783.896919,1777900615.492941,1777900615.492941,32022
2271,21783.907795,1777900615.504068,1777900615.504068,32023
2272,21783.918914,1777900615.515196,1777900615.515196,32024
2273,21783.930147,1777900615.526325,1777900615.526325,32025
2274,21783.941175,1777900615.537452,1777900615.537452,32026
2275,21783.952282,1777900615.548580,1777900615.548580,32027
2276,21783.963551,1777900615.559709,1777900615.559709,32028
2277,21783.974557,1777900615.570837,1777900615.570837,32029
2278,21783.985631,1777900615.581964,1777900615.581964,32030
2279,21783.996885,1777900615.593093,1777900615.593093,32031
2280,21784.007935,1777900615.604221,1777900615.604221,32032
2281,21784.019055,1777900615.615348,1777900615.615348,32033
2282,21784.030478,1777900615.626477,1777900615.626477,32034
2283,21784.041256,1777900615.637605,1777900615.637605,32035
2284,21784.052384,1777900615.648733,1777900615.648733,32036
2285,21784.063714,1777900615.659861,1777900615.659861,32037
2286,21784.074634,1777900615.670989,1777900615.670989,32038
2287,21784.085758,1777900615.682117,1777900615.682117,32039
2288,21784.097070,1777900615.693246,1777900615.693246,32040
2289,21784.108083,1777900615.704373,1777900615.704373,32041
2290,21784.119145,1777900615.715501,1777900615.715501,32042
2291,21784.130334,1777900615.726630,1777900615.726630,32043
2292,21784.141425,1777900615.737758,1777900615.737758,32044
2293,21784.152554,1777900615.748885,1777900615.748885,32045
2294,21784.163996,1777900615.760014,1777900615.760014,32046
2295,21784.174870,1777900615.771142,1777900615.771142,32047
2296,21784.185934,1777900615.782269,1777900615.782269,32048
2297,21784.197261,1777900615.793398,1777900615.793398,32049
2298,21784.208187,1777900615.804526,1777900615.804526,32050
2299,21784.219412,1777900615.815654,1777900615.815654,32051
2300,21784.230778,1777900615.826783,1777900615.826783,32052
2301,21784.241589,1777900615.837910,1777900615.837910,32053
2302,21784.252698,1777900615.849038,1777900615.849038,32054
2303,21784.264154,1777900615.860167,1777900615.860167,32055
2304,21784.274993,1777900615.871295,1777900615.871295,32056
2305,21784.286289,1777900615.882423,1777900615.882423,32057
2306,21784.297280,1777900615.893551,1777900615.893551,32058
2307,21784.308377,1777900615.904679,1777900615.904679,32059
2308,21784.319469,1777900615.915807,1777900615.915807,32060
2309,21784.330934,1777900615.926935,1777900615.926935,32061
2310,21784.341799,1777900615.938063,1777900615.938063,32062
2311,21784.352906,1777900615.949191,1777900615.949191,32063
2312,21784.364220,1777900615.960319,1777900615.960319,32064
2313,21784.386226,1777900615.982576,1777900615.982576,32066
2314,21784.397478,1777900615.993704,1777900615.993704,32067
2315,21784.408482,1777900616.004833,1777900616.004833,32068
2316,21784.419788,1777900616.015960,1777900616.015960,32069
2317,21784.430800,1777900616.027088,1777900616.027088,32070
2318,21784.441888,1777900616.038217,1777900616.038217,32071
2319,21784.453059,1777900616.049345,1777900616.049345,32072
2320,21784.464110,1777900616.060472,1777900616.060472,32073
2321,21784.475231,1777900616.071601,1777900616.071601,32074
2322,21784.486356,1777900616.082729,1777900616.082729,32075
2323,21784.497538,1777900616.093857,1777900616.093857,32076
2324,21784.508819,1777900616.104986,1777900616.104986,32077
2325,21784.519954,1777900616.116114,1777900616.116114,32078
2326,21784.542068,1777900616.138370,1777900616.138370,32080
2327,21784.553176,1777900616.149498,1777900616.149498,32081
2328,21784.564260,1777900616.160626,1777900616.160626,32082
2329,21784.575349,1777900616.171755,1777900616.171755,32083
2330,21784.586601,1777900616.182883,1777900616.182883,32084
2331,21784.597599,1777900616.194011,1777900616.194011,32085
2332,21784.608725,1777900616.205139,1777900616.205139,32086
2333,21784.619938,1777900616.216267,1777900616.216267,32087
2334,21784.631028,1777900616.227395,1777900616.227395,32088
2335,21784.642132,1777900616.238524,1777900616.238524,32089
2336,21784.653429,1777900616.249652,1777900616.249652,32090
2337,21784.664375,1777900616.260780,1777900616.260780,32091
2338,21784.675518,1777900616.271909,1777900616.271909,32092
2339,21784.686664,1777900616.283037,1777900616.283037,32093
2340,21784.697781,1777900616.294165,1777900616.294165,32094
2341,21784.708913,1777900616.305294,1777900616.305294,32095
2342,21784.720160,1777900616.316421,1777900616.316421,32096
2343,21784.731178,1777900616.327549,1777900616.327549,32097
2344,21784.742372,1777900616.338678,1777900616.338678,32098
2345,21784.753681,1777900616.349806,1777900616.349806,32099
2346,21784.764550,1777900616.360934,1777900616.360934,32100
2347,21784.775675,1777900616.372062,1777900616.372062,32101
2348,21784.787102,1777900616.383191,1777900616.383191,32102
2349,21784.798005,1777900616.394319,1777900616.394319,32103
2350,21784.809083,1777900616.405447,1777900616.405447,32104
2351,21784.820399,1777900616.416575,1777900616.416575,32105
2352,21784.831301,1777900616.427703,1777900616.427703,32106
2353,21784.842473,1777900616.438831,1777900616.438831,32107
2354,21784.853789,1777900616.449960,1777900616.449960,32108
2355,21784.864676,1777900616.461088,1777900616.461088,32109
2356,21784.875799,1777900616.472216,1777900616.472216,32110
2357,21784.887222,1777900616.483345,1777900616.483345,32111
2358,21784.898122,1777900616.494473,1777900616.494473,32112
2359,21784.909189,1777900616.505601,1777900616.505601,32113
2360,21784.920394,1777900616.516729,1777900616.516729,32114
2361,21784.931473,1777900616.527856,1777900616.527856,32115
2362,21784.942672,1777900616.538984,1777900616.538984,32116
2363,21784.953875,1777900616.550112,1777900616.550112,32117
2364,21784.964826,1777900616.561239,1777900616.561239,32118
2365,21784.975974,1777900616.572367,1777900616.572367,32119
2366,21784.987296,1777900616.583495,1777900616.583495,32120
2367,21784.998193,1777900616.594623,1777900616.594623,32121
2368,21785.009346,1777900616.605750,1777900616.605750,32122
2369,21785.020559,1777900616.616878,1777900616.616878,32123
2370,21785.031616,1777900616.628006,1777900616.628006,32124
2371,21785.042906,1777900616.639133,1777900616.639133,32125
2372,21785.054143,1777900616.650261,1777900616.650261,32126
2373,21785.065194,1777900616.661389,1777900616.661389,32127
2374,21785.076153,1777900616.672516,1777900616.672516,32128
2375,21785.087418,1777900616.683644,1777900616.683644,32129
2376,21785.098859,1777900616.694772,1777900616.694772,32130
2377,21785.109523,1777900616.705899,1777900616.705899,32131
2378,21785.120850,1777900616.717027,1777900616.717027,32132
2379,21785.131765,1777900616.728155,1777900616.728155,32133
2380,21785.142890,1777900616.739282,1777900616.739282,32134
2381,21785.154056,1777900616.750411,1777900616.750411,32135
2382,21785.165145,1777900616.761538,1777900616.761538,32136
2383,21785.176453,1777900616.772665,1777900616.772665,32137
2384,21785.187537,1777900616.783794,1777900616.783794,32138
2385,21785.198469,1777900616.794921,1777900616.794921,32139
2386,21785.209765,1777900616.806048,1777900616.806048,32140
2387,21785.220810,1777900616.817176,1777900616.817176,32141
2388,21785.231899,1777900616.828304,1777900616.828304,32142
2389,21785.243130,1777900616.839432,1777900616.839432,32143
2390,21785.254177,1777900616.850559,1777900616.850559,32144
2391,21785.265281,1777900616.861687,1777900616.861687,32145
2392,21785.276581,1777900616.872815,1777900616.872815,32146
2393,21785.287566,1777900616.883942,1777900616.883942,32147
2394,21785.298745,1777900616.895070,1777900616.895070,32148
2395,21785.309996,1777900616.906198,1777900616.906198,32149
2396,21785.320963,1777900616.917325,1777900616.917325,32150
2397,21785.332047,1777900616.928454,1777900616.928454,32151
2398,21785.343285,1777900616.939581,1777900616.939581,32152
2399,21785.354302,1777900616.950708,1777900616.950708,32153
2400,21785.365427,1777900616.961837,1777900616.961837,32154
2401,21785.376717,1777900616.972964,1777900616.972964,32155
2402,21785.387692,1777900616.984092,1777900616.984092,32156
2403,21785.398843,1777900616.995220,1777900616.995220,32157
2404,21785.410092,1777900617.006347,1777900617.006347,32158
2405,21785.421108,1777900617.017475,1777900617.017475,32159
2406,21785.432193,1777900617.028603,1777900617.028603,32160
2407,21785.443430,1777900617.039731,1777900617.039731,32161
2408,21785.454420,1777900617.050858,1777900617.050858,32162
2409,21785.465533,1777900617.061986,1777900617.061986,32163
2410,21785.476688,1777900617.073113,1777900617.073113,32164
2411,21785.487813,1777900617.084241,1777900617.084241,32165
2412,21785.498958,1777900617.095369,1777900617.095369,32166
2413,21785.510310,1777900617.106497,1777900617.106497,32167
2414,21785.521245,1777900617.117624,1777900617.117624,32168
2415,21785.532358,1777900617.128753,1777900617.128753,32169
2416,21785.543576,1777900617.139880,1777900617.139880,32170
2417,21785.554685,1777900617.151007,1777900617.151007,32171
2418,21785.565718,1777900617.162136,1777900617.162136,32172
2419,21785.576883,1777900617.173263,1777900617.173263,32173
2420,21785.587947,1777900617.184391,1777900617.184391,32174
2421,21785.599105,1777900617.195519,1777900617.195519,32175
2422,21785.610442,1777900617.206646,1777900617.206646,32176
2423,21785.621354,1777900617.217774,1777900617.217774,32177
2424,21785.632457,1777900617.228902,1777900617.228902,32178
2425,21785.643814,1777900617.240030,1777900617.240030,32179
2426,21785.654733,1777900617.251157,1777900617.251157,32180
2427,21785.666013,1777900617.262285,1777900617.262285,32181
2428,21785.677198,1777900617.273413,1777900617.273413,32182
2429,21785.688136,1777900617.284540,1777900617.284540,32183
2430,21785.699263,1777900617.295668,1777900617.295668,32184
2431,21785.710730,1777900617.306796,1777900617.306796,32185
2432,21785.721500,1777900617.317924,1777900617.317924,32186
2433,21785.732652,1777900617.329051,1777900617.329051,32187
2434,21785.743790,1777900617.340179,1777900617.340179,32188
2435,21785.754833,1777900617.351307,1777900617.351307,32189
2436,21785.765990,1777900617.362434,1777900617.362434,32190
2437,21785.777220,1777900617.373563,1777900617.373563,32191
2438,21785.788224,1777900617.384690,1777900617.384690,32192
2439,21785.799566,1777900617.395817,1777900617.395817,32193
2440,21785.810572,1777900617.406946,1777900617.406946,32194
2441,21785.821622,1777900617.418073,1777900617.418073,32195
2442,21785.832884,1777900617.429201,1777900617.429201,32196
2443,21785.843981,1777900617.440329,1777900617.440329,32197
2444,21785.855013,1777900617.451457,1777900617.451457,32198
2445,21785.866183,1777900617.462584,1777900617.462584,32199
2446,21785.877305,1777900617.473712,1777900617.473712,32200
2447,21785.888411,1777900617.484840,1777900617.484840,32201
2448,21785.899811,1777900617.495967,1777900617.495967,32202
2449,21785.910942,1777900617.507096,1777900617.507096,32203
2450,21785.921800,1777900617.518223,1777900617.518223,32204
2451,21785.932946,1777900617.529350,1777900617.529350,32205
2452,21785.944177,1777900617.540478,1777900617.540478,32206
2453,21785.955196,1777900617.551605,1777900617.551605,32207
2454,21785.966357,1777900617.562732,1777900617.562732,32208
2455,21785.977505,1777900617.573860,1777900617.573860,32209
2456,21785.988572,1777900617.584987,1777900617.584987,32210
2457,21785.999798,1777900617.596114,1777900617.596114,32211
2458,21786.010832,1777900617.607242,1777900617.607242,32212
2459,21786.021953,1777900617.618369,1777900617.618369,32213
2460,21786.033286,1777900617.629497,1777900617.629497,32214
2461,21786.044265,1777900617.640625,1777900617.640625,32215
2462,21786.055353,1777900617.651752,1777900617.651752,32216
2463,21786.066623,1777900617.662879,1777900617.662879,32217
2464,21786.077632,1777900617.674007,1777900617.674007,32218
2465,21786.088713,1777900617.685134,1777900617.685134,32219
2466,21786.100064,1777900617.696261,1777900617.696261,32220
2467,21786.111037,1777900617.707388,1777900617.707388,32221
2468,21786.122125,1777900617.718516,1777900617.718516,32222
2469,21786.133469,1777900617.729643,1777900617.729643,32223
2470,21786.144410,1777900617.740770,1777900617.740770,32224
2471,21786.155466,1777900617.751898,1777900617.751898,32225
2472,21786.166778,1777900617.763025,1777900617.763025,32226
2473,21786.177734,1777900617.774152,1777900617.774152,32227
2474,21786.188885,1777900617.785280,1777900617.785280,32228
2475,21786.200136,1777900617.796407,1777900617.796407,32229
2476,21786.211122,1777900617.807535,1777900617.807535,32230
2477,21786.222222,1777900617.818663,1777900617.818663,32231
2478,21786.233609,1777900617.829790,1777900617.829790,32232
2479,21786.244518,1777900617.840917,1777900617.840917,32233
2480,21786.255631,1777900617.852045,1777900617.852045,32234
2481,21786.266791,1777900617.863172,1777900617.863172,32235
2482,21786.277863,1777900617.874299,1777900617.874299,32236
2483,21786.288973,1777900617.885427,1777900617.885427,32237
2484,21786.300317,1777900617.896554,1777900617.896554,32238
2485,21786.311377,1777900617.907681,1777900617.907681,32239
2486,21786.322359,1777900617.918809,1777900617.918809,32240
2487,21786.334027,1777900617.929936,1777900617.929936,32241
2488,21786.344646,1777900617.941063,1777900617.941063,32242
2489,21786.355779,1777900617.952192,1777900617.952192,32243
2490,21786.367044,1777900617.963319,1777900617.963319,32244
2491,21786.378038,1777900617.974446,1777900617.974446,32245
2492,21786.389157,1777900617.985574,1777900617.985574,32246
2493,21786.400359,1777900617.996701,1777900617.996701,32247
2494,21786.411390,1777900618.007828,1777900618.007828,32248
2495,21786.422568,1777900618.018956,1777900618.018956,32249
2496,21786.433813,1777900618.030083,1777900618.030083,32250
2497,21786.444760,1777900618.041210,1777900618.041210,32251
2498,21786.455928,1777900618.052338,1777900618.052338,32252
2499,21786.467285,1777900618.063465,1777900618.063465,32253
2500,21786.478159,1777900618.074592,1777900618.074592,32254
2501,21786.489329,1777900618.085720,1777900618.085720,32255
2502,21786.500460,1777900618.096847,1777900618.096847,32256
2503,21786.511525,1777900618.107974,1777900618.107974,32257
2504,21786.522804,1777900618.119102,1777900618.119102,32258
2505,21786.533958,1777900618.130229,1777900618.130229,32259
2506,21786.544916,1777900618.141357,1777900618.141357,32260
2507,21786.556061,1777900618.152484,1777900618.152484,32261
2508,21786.567291,1777900618.163612,1777900618.163612,32262
2509,21786.578330,1777900618.174739,1777900618.174739,32263
2510,21786.589468,1777900618.185866,1777900618.185866,32264
2511,21786.600693,1777900618.196994,1777900618.196994,32265
2512,21786.611698,1777900618.208121,1777900618.208121,32266
2513,21786.622915,1777900618.219248,1777900618.219248,32267
2514,21786.633942,1777900618.230376,1777900618.230376,32268
2515,21786.645064,1777900618.241503,1777900618.241503,32269
2516,21786.656256,1777900618.252630,1777900618.252630,32270
2517,21786.667473,1777900618.263758,1777900618.263758,32271
2518,21786.678434,1777900618.274885,1777900618.274885,32272
2519,21786.689594,1777900618.286012,1777900618.286012,32273
2520,21786.700773,1777900618.297141,1777900618.297141,32274
2521,21786.711816,1777900618.308268,1777900618.308268,32275
2522,21786.722975,1777900618.319395,1777900618.319395,32276
2523,21786.734138,1777900618.330523,1777900618.330523,32277
2524,21786.745224,1777900618.341650,1777900618.341650,32278
