frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2071,23859.216977,1777902690.813407,1777902690.813407,3179
2072,23859.228250,1777902690.824534,1777902690.824534,3180
2073,23859.239226,1777902690.835661,1777902690.835661,3181
2074,23859.250347,1777902690.846789,1777902690.846789,3182
2075,23859.261653,1777902690.857916,1777902690.857916,3183
2076,23859.272626,1777902690.869043,1777902690.869043,3184
2077,23859.283720,1777902690.880171,1777902690.880171,3185
2078,23859.294860,1777902690.891298,1777902690.891298,3186
2079,23859.305982,1777902690.902426,1777902690.902426,3187
2080,23859.317138,1777902690.913553,1777902690.913553,3188
2081,23859.328296,1777902690.924680,1777902690.924680,3189
2082,23859.339426,1777902690.935808,1777902690.935808,3190
2083,23859.350525,1777902690.946934,1777902690.946934,3191
2084,23859.361910,1777902690.958062,1777902690.958062,3192
2085,23859.372779,1777902690.969190,1777902690.969190,3193
2086,23859.383934,1777902690.980317,1777902690.980317,3194
2087,23859.395112,1777902690.991445,1777902690.991445,3195
2088,23859.406157,1777902691.002572,1777902691.002572,3196
2089,23859.417321,1777902691.013699,1777902691.013699,3197
2090,23859.428456,1777902691.024827,1777902691.024827,3198
2091,23859.440110,1777902691.035954,1777902691.035954,3199
2092,23859.450708,1777902691.047081,1777902691.047081,3200
2093,23859.462854,1777902691.058209,1777902691.058209,3201
2094,23859.472947,1777902691.069336,1777902691.069336,3202
2095,23859.484061,1777902691.080463,1777902691.080463,3203
2096,23859.495364,1777902691.091591,1777902691.091591,3204
2097,23859.506337,1777902691.102718,1777902691.102718,3205
2098,23859.517603,1777902691.113845,1777902691.113845,3206
2099,23859.528701,1777902691.124973,1777902691.124973,3207
2100,23859.539723,1777902691.136100,1777902691.136100,3208
2101,23859.551038,1777902691.147227,1777902691.147227,3209
2102,23859.562039,1777902691.158355,1777902691.158355,3210
2103,23859.573128,1777902691.169482,1777902691.169482,3211
2104,23859.584219,1777902691.180609,1777902691.180609,3212
2105,23859.595572,1777902691.191737,1777902691.191737,3213
2106,23859.606427,1777902691.202864,1777902691.202864,3214
2107,23859.617642,1777902691.213991,1777902691.213991,3215
2108,23859.628766,1777902691.225119,1777902691.225119,3216
2109,23859.639882,1777902691.236246,1777902691.236246,3217
2110,23859.650986,1777902691.247374,1777902691.247374,3218
2111,23859.662138,1777902691.258502,1777902691.258502,3219
2112,23859.673221,1777902691.269629,1777902691.269629,3220
2113,23859.684512,1777902691.280756,1777902691.280756,3221
2114,23859.695546,1777902691.291883,1777902691.291883,3222
2115,23859.706594,1777902691.303011,1777902691.303011,3223
2116,23859.718084,1777902691.314138,1777902691.314138,3224
2117,23859.729065,1777902691.325266,1777902691.325266,3225
2118,23859.739955,1777902691.336393,1777902691.336393,3226
2119,23859.751187,1777902691.347520,1777902691.347520,3227
2120,23859.762276,1777902691.358647,1777902691.358647,3228
2121,23859.773327,1777902691.369775,1777902691.369775,3229
2122,23859.784476,1777902691.380902,1777902691.380902,3230
2123,23859.795632,1777902691.392029,1777902691.392029,3231
2124,23859.806755,1777902691.403157,1777902691.403157,3232
2125,23859.817980,1777902691.414284,1777902691.414284,3233
2126,23859.829077,1777902691.425411,1777902691.425411,3234
2127,23859.840121,1777902691.436539,1777902691.436539,3235
2128,23859.851541,1777902691.447666,1777902691.447666,3236
2129,23859.862414,1777902691.458793,1777902691.458793,3237
2130,23859.873506,1777902691.469921,1777902691.469921,3238
2131,23859.884760,1777902691.481048,1777902691.481048,3239
2132,23859.895759,1777902691.492175,1777902691.492175,3240
2133,23859.906851,1777902691.503303,1777902691.503303,3241
2134,23859.918058,1777902691.514430,1777902691.514430,3242
2135,23859.929157,1777902691.525557,1777902691.525557,3243
2136,23859.940332,1777902691.536685,1777902691.536685,3244
2137,23859.951636,1777902691.547812,1777902691.547812,3245
2138,23859.962577,1777902691.558939,1777902691.558939,3246
2139,23859.973747,1777902691.570067,1777902691.570067,3247
2140,23859.985195,1777902691.581194,1777902691.581194,3248
2141,23859.995881,1777902691.592321,1777902691.592321,3249
2142,23860.007108,1777902691.603449,1777902691.603449,3250
2143,23860.018328,1777902691.614576,1777902691.614576,3251
2144,23860.029280,1777902691.625703,1777902691.625703,3252
2145,23860.040419,1777902691.636831,1777902691.636831,3253
2146,23860.051872,1777902691.647959,1777902691.647959,3254
2147,23860.062660,1777902691.659086,1777902691.659086,3255
2148,23860.073774,1777902691.670213,1777902691.670213,3256
2149,23860.085277,1777902691.681341,1777902691.681341,3257
2150,23860.096057,1777902691.692468,1777902691.692468,3258
2151,23860.107210,1777902691.703596,1777902691.703596,3259
2152,23860.118507,1777902691.714723,1777902691.714723,3260
2153,23860.129471,1777902691.725850,1777902691.725850,3261
2154,23860.140882,1777902691.736978,1777902691.736978,3262
2155,23860.151957,1777902691.748106,1777902691.748106,3263
2156,23860.162842,1777902691.759233,1777902691.759233,3264
2157,23860.173971,1777902691.770361,1777902691.770361,3265
2158,23860.185437,1777902691.781488,1777902691.781488,3266
2159,23860.196220,1777902691.792615,1777902691.792615,3267
2160,23860.207411,1777902691.803742,1777902691.803742,3268
2161,23860.218682,1777902691.814870,1777902691.814870,3269
2162,23860.229638,1777902691.825997,1777902691.825997,3270
2163,23860.240823,1777902691.837125,1777902691.837125,3271
2164,23860.252034,1777902691.848253,1777902691.848253,3272
2165,23860.262970,1777902691.859380,1777902691.859380,3273
2166,23860.274163,1777902691.870507,1777902691.870507,3274
2167,23860.285464,1777902691.881635,1777902691.881635,3275
2168,23860.296339,1777902691.892762,1777902691.892762,3276
2169,23860.307550,1777902691.903889,1777902691.903889,3277
2170,23860.318635,1777902691.915018,1777902691.915018,3278
2171,23860.329733,1777902691.926145,1777902691.926145,3279
2172,23860.340921,1777902691.937272,1777902691.937272,3280
2173,23860.351957,1777902691.948400,1777902691.948400,3281
2174,23860.363189,1777902691.959527,1777902691.959527,3282
2175,23860.374381,1777902691.970654,1777902691.970654,3283
2176,23860.385350,1777902691.981782,1777902691.981782,3284
2177,23860.396476,1777902691.992910,1777902691.992910,3285
2178,23860.407593,1777902692.004037,1777902692.004037,3286
2179,23860.418871,1777902692.015165,1777902692.015165,3287
2180,23860.429873,1777902692.026292,1777902692.026292,3288
2181,23860.441052,1777902692.037419,1777902692.037419,3289
2182,23860.452136,1777902692.048547,1777902692.048547,3290
2183,23860.463262,1777902692.059675,1777902692.059675,3291
2184,23860.474531,1777902692.070802,1777902692.070802,3292
2185,23860.485510,1777902692.081930,1777902692.081930,3293
2186,23860.496657,1777902692.093057,1777902692.093057,3294
2187,23860.508018,1777902692.104184,1777902692.104184,3295
2188,23860.518873,1777902692.115312,1777902692.115312,3296
2189,23860.530036,1777902692.126440,1777902692.126440,3297
2190,23860.541155,1777902692.137567,1777902692.137567,3298
2191,23860.552258,1777902692.148695,1777902692.148695,3299
2192,23860.563397,1777902692.159822,1777902692.159822,3300
2193,23860.574509,1777902692.170949,1777902692.170949,3301
2194,23860.585669,1777902692.182077,1777902692.182077,3302
2195,23860.596769,1777902692.193204,1777902692.193204,3303
2196,23860.608148,1777902692.204332,1777902692.204332,3304
2197,23860.619009,1777902692.215460,1777902692.215460,3305
2198,23860.630178,1777902692.226587,1777902692.226587,3306
2199,23860.641380,1777902692.237714,1777902692.237714,3307
2200,23860.652407,1777902692.248841,1777902692.248841,3308
2201,23860.663505,1777902692.259969,1777902692.259969,3309
2202,23860.674680,1777902692.271096,1777902692.271096,3310
2203,23860.686010,1777902692.282223,1777902692.282223,3311
2204,23860.696980,1777902692.293352,1777902692.293352,3312
2205,23860.708036,1777902692.304479,1777902692.304479,3313
2206,23860.719150,1777902692.315606,1777902692.315606,3314
2207,23860.730328,1777902692.326734,1777902692.326734,3315
2208,23860.741638,1777902692.337861,1777902692.337861,3316
2209,23860.752560,1777902692.348988,1777902692.348988,3317
2210,23860.763689,1777902692.360116,1777902692.360116,3318
2211,23860.774949,1777902692.371244,1777902692.371244,3319
2212,23860.785933,1777902692.382371,1777902692.382371,3320
2213,23860.797102,1777902692.393499,1777902692.393499,3321
2214,23860.808391,1777902692.404626,1777902692.404626,3322
2215,23860.819333,1777902692.415753,1777902692.415753,3323
2216,23860.830514,1777902692.426881,1777902692.426881,3324
2217,23860.841603,1777902692.438009,1777902692.438009,3325
2218,23860.852704,1777902692.449136,1777902692.449136,3326
2219,23860.863942,1777902692.460264,1777902692.460264,3327
2220,23860.875273,1777902692.471391,1777902692.471391,3328
2221,23860.886204,1777902692.482518,1777902692.482518,3329
2222,23860.897254,1777902692.493646,1777902692.493646,3330
2223,23860.908741,1777902692.504773,1777902692.504773,3331
2224,23860.919524,1777902692.515901,1777902692.515901,3332
2225,23860.930661,1777902692.527029,1777902692.527029,3333
2226,23860.942054,1777902692.538156,1777902692.538156,3334
2227,23860.952945,1777902692.549283,1777902692.549283,3335
2228,23860.964078,1777902692.560411,1777902692.560411,3336
2229,23860.975293,1777902692.571538,1777902692.571538,3337
2230,23860.986245,1777902692.582665,1777902692.582665,3338
2231,23860.997366,1777902692.593794,1777902692.593794,3339
2232,23861.008698,1777902692.604921,1777902692.604921,3340
2233,23861.019628,1777902692.616048,1777902692.616048,3341
2234,23861.030776,1777902692.627176,1777902692.627176,3342
2235,23861.042117,1777902692.638303,1777902692.638303,3343
2236,23861.053046,1777902692.649431,1777902692.649431,3344
2237,23861.064161,1777902692.660559,1777902692.660559,3345
2238,23861.075331,1777902692.671686,1777902692.671686,3346
2239,23861.086390,1777902692.682813,1777902692.682813,3347
2240,23861.097503,1777902692.693940,1777902692.693940,3348
2241,23861.108667,1777902692.705068,1777902692.705068,3349
2242,23861.119769,1777902692.716195,1777902692.716195,3350
2243,23861.131100,1777902692.727323,1777902692.727323,3351
2244,23861.142100,1777902692.738451,1777902692.738451,3352
2245,23861.153182,1777902692.749578,1777902692.749578,3353
2246,23861.164440,1777902692.760705,1777902692.760705,3354
2247,23861.175440,1777902692.771833,1777902692.771833,3355
2248,23861.186553,1777902692.782960,1777902692.782960,3356
2249,23861.197783,1777902692.794087,1777902692.794087,3357
2250,23861.208813,1777902692.805216,1777902692.805216,3358
2251,23861.219896,1777902692.816343,1777902692.816343,3359
2252,23861.231215,1777902692.827470,1777902692.827470,3360
2253,23861.242175,1777902692.838598,1777902692.838598,3361
2254,23861.253324,1777902692.849725,1777902692.849725,3362
2255,23861.264493,1777902692.860852,1777902692.860852,3363
2256,23861.275536,1777902692.871980,1777902692.871980,3364
2257,23861.286701,1777902692.883108,1777902692.883108,3365
2258,23861.297841,1777902692.894235,1777902692.894235,3366
2259,23861.308953,1777902692.905363,1777902692.905363,3367
2260,23861.320085,1777902692.916490,1777902692.916490,3368
2261,23861.331434,1777902692.927617,1777902692.927617,3369
2262,23861.342297,1777902692.938745,1777902692.938745,3370
2263,23861.353437,1777902692.949872,1777902692.949872,3371
2264,23861.365155,1777902692.961000,1777902692.961000,3372
2265,23861.375691,1777902692.972128,1777902692.972128,3373
2266,23861.386815,1777902692.983255,1777902692.983255,3374
2267,23861.398200,1777902692.994382,1777902692.994382,3375
2268,23861.409076,1777902693.005510,1777902693.005510,3376
2269,23861.420249,1777902693.016638,1777902693.016638,3377
2270,23861.431899,1777902693.027765,1777902693.027765,3378
2271,23861.442496,1777902693.038893,1777902693.038893,3379
2272,23861.453603,1777902693.050020,1777902693.050020,3380
2273,23861.464921,1777902693.061147,1777902693.061147,3381
2274,23861.476092,1777902693.072275,1777902693.072275,3382
2275,23861.486965,1777902693.083402,1777902693.083402,3383
2276,23861.499275,1777902693.094530,1777902693.094530,3384
2277,23861.509245,1777902693.105658,1777902693.105658,3385
2278,23861.520389,1777902693.116785,1777902693.116785,3386
2279,23861.531769,1777902693.127912,1777902693.127912,3387
2280,23861.542668,1777902693.139039,1777902693.139039,3388
2281,23861.553773,1777902693.150167,1777902693.150167,3389
2282,23861.565309,1777902693.161294,1777902693.161294,3390
2283,23861.576138,1777902693.172422,1777902693.172422,3391
2284,23861.587207,1777902693.183550,1777902693.183550,3392
2285,23861.598448,1777902693.194677,1777902693.194677,3393
2286,23861.609428,1777902693.205804,1777902693.205804,3394
2287,23861.620568,1777902693.216932,1777902693.216932,3395
2288,23861.631903,1777902693.228060,1777902693.228060,3396
2289,23861.642774,1777902693.239187,1777902693.239187,3397
2290,23861.653950,1777902693.250315,1777902693.250315,3398
2291,23861.665463,1777902693.261442,1777902693.261442,3399
2292,23861.676211,1777902693.272569,1777902693.272569,3400
2293,23861.687520,1777902693.283697,1777902693.283697,3401
2294,23861.698559,1777902693.294824,1777902693.294824,3402
2295,23861.709582,1777902693.305952,1777902693.305952,3403
2296,23861.720892,1777902693.317080,1777902693.317080,3404
2297,23861.732016,1777902693.328207,1777902693.328207,3405
2298,23861.743017,1777902693.339334,1777902693.339334,3406
2299,23861.754216,1777902693.350462,1777902693.350462,3407
2300,23861.765403,1777902693.361589,1777902693.361589,3408
2301,23861.776332,1777902693.372717,1777902693.372717,3409
2302,23861.787507,1777902693.383845,1777902693.383845,3410
2303,23861.798785,1777902693.394972,1777902693.394972,3411
2304,23861.809671,1777902693.406099,1777902693.406099,3412
2305,23861.821057,1777902693.417227,1777902693.417227,3413
2306,23861.832117,1777902693.428355,1777902693.428355,3414
2307,23861.843021,1777902693.439481,1777902693.439481,3415
2308,23861.854307,1777902693.450610,1777902693.450610,3416
2309,23861.865337,1777902693.461737,1777902693.461737,3417
2310,23861.876443,1777902693.472864,1777902693.472864,3418
2311,23861.887489,1777902693.483992,1777902693.483992,3419
2312,23861.898851,1777902693.495119,1777902693.495119,3420
2313,23861.909784,1777902693.506247,1777902693.506247,3421
2314,23861.920962,1777902693.517375,1777902693.517375,3422
2315,23861.932098,1777902693.528502,1777902693.528502,3423
2316,23861.943258,1777902693.539629,1777902693.539629,3424
2317,23861.954566,1777902693.550757,1777902693.550757,3425
2318,23861.965586,1777902693.561884,1777902693.561884,3426
2319,23861.976622,1777902693.573011,1777902693.573011,3427
2320,23861.987812,1777902693.584139,1777902693.584139,3428
2321,23861.998877,1777902693.595267,1777902693.595267,3429
2322,23862.010026,1777902693.606394,1777902693.606394,3430
2323,23862.021289,1777902693.617521,1777902693.617521,3431
2324,23862.032272,1777902693.628649,1777902693.628649,3432
2325,23862.043390,1777902693.639776,1777902693.639776,3433
2326,23862.054744,1777902693.650903,1777902693.650903,3434
2327,23862.065711,1777902693.662032,1777902693.662032,3435
2328,23862.076738,1777902693.673159,1777902693.673159,3436
2329,23862.088036,1777902693.684286,1777902693.684286,3437
2330,23862.099057,1777902693.695414,1777902693.695414,3438
2331,23862.110172,1777902693.706541,1777902693.706541,3439
2332,23862.121567,1777902693.717669,1777902693.717669,3440
2333,23862.132490,1777902693.728797,1777902693.728797,3441
2334,23862.143584,1777902693.739923,1777902693.739923,3442
2335,23862.154860,1777902693.751051,1777902693.751051,3443
