frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
3847,24309.036753,1777903140.633161,1777903140.633161,11464
3848,24309.048063,1777903140.644288,1777903140.644288,11465
3849,24309.059013,1777903140.655415,1777903140.655415,11466
3850,24309.070141,1777903140.666543,1777903140.666543,11467
3851,24309.081288,1777903140.677670,1777903140.677670,11468
3852,24309.092414,1777903140.688798,1777903140.688798,11469
3853,24309.103528,1777903140.699926,1777903140.699926,11470
3854,24309.114714,1777903140.711053,1777903140.711053,11471
3855,24309.125871,1777903140.722180,1777903140.722180,11472
3856,24309.136944,1777903140.733308,1777903140.733308,11473
3857,24309.148096,1777903140.744435,1777903140.744435,11474
3858,24309.159186,1777903140.755562,1777903140.755562,11475
3859,24309.170302,1777903140.766690,1777903140.766690,11476
3860,24309.181638,1777903140.777817,1777903140.777817,11477
3861,24309.192528,1777903140.788944,1777903140.788944,11478
3862,24309.203657,1777903140.800072,1777903140.800072,11479
3863,24309.215040,1777903140.811200,1777903140.811200,11480
3864,24309.226023,1777903140.822327,1777903140.822327,11481
3865,24309.237280,1777903140.833455,1777903140.833455,11482
3866,24309.248256,1777903140.844582,1777903140.844582,11483
3867,24309.259364,1777903140.855709,1777903140.855709,11484
3868,24309.270454,1777903140.866837,1777903140.866837,11485
3869,24309.281888,1777903140.877964,1777903140.877964,11486
3870,24309.292765,1777903140.889091,1777903140.889091,11487
3871,24309.303864,1777903140.900219,1777903140.900219,11488
3872,24309.315114,1777903140.911347,1777903140.911347,11489
3873,24309.326082,1777903140.922474,1777903140.922474,11490
3874,24309.337195,1777903140.933602,1777903140.933602,11491
3875,24309.348410,1777903140.944729,1777903140.944729,11492
3876,24309.359470,1777903140.955856,1777903140.955856,11493
3877,24309.370600,1777903140.966984,1777903140.966984,11494
3878,24309.381955,1777903140.978111,1777903140.978111,11495
3879,24309.392827,1777903140.989238,1777903140.989238,11496
3880,24309.404015,1777903141.000366,1777903141.000366,11497
3881,24309.415201,1777903141.011493,1777903141.011493,11498
3882,24309.426210,1777903141.022621,1777903141.022621,11499
3883,24309.437371,1777903141.033748,1777903141.033748,11500
3884,24309.448496,1777903141.044876,1777903141.044876,11501
3885,24309.459624,1777903141.056003,1777903141.056003,11502
3886,24309.470800,1777903141.067130,1777903141.067130,11503
3887,24309.481983,1777903141.078258,1777903141.078258,11504
3888,24309.493013,1777903141.089385,1777903141.089385,11505
3889,24309.504216,1777903141.100512,1777903141.100512,11506
3890,24309.515312,1777903141.111640,1777903141.111640,11507
3891,24309.526373,1777903141.122768,1777903141.122768,11508
3892,24309.537499,1777903141.133894,1777903141.133894,11509
3893,24309.548642,1777903141.145023,1777903141.145023,11510
3894,24309.559748,1777903141.156150,1777903141.156150,11511
3895,24309.571060,1777903141.167277,1777903141.167277,11512
3896,24309.581997,1777903141.178405,1777903141.178405,11513
3897,24309.593137,1777903141.189532,1777903141.189532,11514
3898,24309.604341,1777903141.200659,1777903141.200659,11515
3899,24309.615507,1777903141.211787,1777903141.211787,11516
3900,24309.626507,1777903141.222914,1777903141.222914,11517
3901,24309.637677,1777903141.234041,1777903141.234041,11518
3902,24309.648789,1777903141.245170,1777903141.245170,11519
3903,24309.659909,1777903141.256297,1777903141.256297,11520
3904,24309.671170,1777903141.267424,1777903141.267424,11521
3905,24309.682158,1777903141.278552,1777903141.278552,11522
3906,24309.693275,1777903141.289679,1777903141.289679,11523
3907,24309.704521,1777903141.300806,1777903141.300806,11524
3908,24309.715564,1777903141.311934,1777903141.311934,11525
3909,24309.726683,1777903141.323061,1777903141.323061,11526
3910,24309.737901,1777903141.334188,1777903141.334188,11527
3911,24309.748946,1777903141.345317,1777903141.345317,11528
3912,24309.760047,1777903141.356444,1777903141.356444,11529
3913,24309.771332,1777903141.367571,1777903141.367571,11530
3914,24309.782466,1777903141.378699,1777903141.378699,11531
3915,24309.793427,1777903141.389826,1777903141.389826,11532
3916,24309.804668,1777903141.400953,1777903141.400953,11533
3917,24309.815636,1777903141.412081,1777903141.412081,11534
3918,24309.826840,1777903141.423208,1777903141.423208,11535
3919,24309.838047,1777903141.434336,1777903141.434336,11536
3920,24309.849066,1777903141.445464,1777903141.445464,11537
3921,24309.860217,1777903141.456591,1777903141.456591,11538
3922,24309.871582,1777903141.467718,1777903141.467718,11539
3923,24309.882439,1777903141.478845,1777903141.478845,11540
3924,24309.893607,1777903141.489973,1777903141.489973,11541
3925,24309.904885,1777903141.501101,1777903141.501101,11542
3926,24309.915842,1777903141.512228,1777903141.512228,11543
3927,24309.926981,1777903141.523356,1777903141.523356,11544
3928,24309.938285,1777903141.534483,1777903141.534483,11545
3929,24309.949208,1777903141.545610,1777903141.545610,11546
3930,24309.960523,1777903141.556738,1777903141.556738,11547
3931,24309.971596,1777903141.567865,1777903141.567865,11548
3932,24309.982582,1777903141.578992,1777903141.578992,11549
3933,24309.993696,1777903141.590121,1777903141.590121,11550
3934,24310.005052,1777903141.601248,1777903141.601248,11551
3935,24310.015949,1777903141.612375,1777903141.612375,11552
3936,24310.027124,1777903141.623503,1777903141.623503,11553
3937,24310.038320,1777903141.634630,1777903141.634630,11554
3938,24310.049336,1777903141.645757,1777903141.645757,11555
3939,24310.060499,1777903141.656885,1777903141.656885,11556
3940,24310.071711,1777903141.668013,1777903141.668013,11557
3941,24310.082718,1777903141.679140,1777903141.679140,11558
3942,24310.093940,1777903141.690268,1777903141.690268,11559
3943,24310.105071,1777903141.701395,1777903141.701395,11560
3944,24310.116124,1777903141.712522,1777903141.712522,11561
3945,24310.127279,1777903141.723650,1777903141.723650,11562
3946,24310.138388,1777903141.734777,1777903141.734777,11563
3947,24310.149447,1777903141.745904,1777903141.745904,11564
3948,24310.160657,1777903141.757033,1777903141.757033,11565
3949,24310.171786,1777903141.768160,1777903141.768160,11566
3950,24310.182856,1777903141.779287,1777903141.779287,11567
3951,24310.194175,1777903141.790415,1777903141.790415,11568
3952,24310.205157,1777903141.801542,1777903141.801542,11569
3953,24310.216236,1777903141.812670,1777903141.812670,11570
3954,24310.227399,1777903141.823798,1777903141.823798,11571
3955,24310.238518,1777903141.834925,1777903141.834925,11572
3956,24310.249650,1777903141.846052,1777903141.846052,11573
3957,24310.260814,1777903141.857180,1777903141.857180,11574
3958,24310.271887,1777903141.868307,1777903141.868307,11575
3959,24310.283013,1777903141.879434,1777903141.879434,11576
3960,24310.294300,1777903141.890563,1777903141.890563,11577
3961,24310.305288,1777903141.901690,1777903141.901690,11578
3962,24310.316384,1777903141.912817,1777903141.912817,11579
3963,24310.327545,1777903141.923944,1777903141.923944,11580
3964,24310.338628,1777903141.935072,1777903141.935072,11581
3965,24310.349770,1777903141.946199,1777903141.946199,11582
3966,24310.361036,1777903141.957326,1777903141.957326,11583
3967,24310.372030,1777903141.968454,1777903141.968454,11584
3968,24310.383166,1777903141.979582,1777903141.979582,11585
3969,24310.394469,1777903141.990709,1777903141.990709,11586
3970,24310.405425,1777903142.001837,1777903142.001837,11587
3971,24310.416537,1777903142.012964,1777903142.012964,11588
3972,24310.427833,1777903142.024091,1777903142.024091,11589
3973,24310.438824,1777903142.035219,1777903142.035219,11590
3974,24310.449937,1777903142.046346,1777903142.046346,11591
3975,24310.461178,1777903142.057474,1777903142.057474,11592
3976,24310.472178,1777903142.068602,1777903142.068602,11593
3977,24310.483300,1777903142.079729,1777903142.079729,11594
3978,24310.494533,1777903142.090856,1777903142.090856,11595
3979,24310.505620,1777903142.101984,1777903142.101984,11596
3980,24310.516713,1777903142.113111,1777903142.113111,11597
3981,24310.527972,1777903142.124238,1777903142.124238,11598
3982,24310.538980,1777903142.135366,1777903142.135366,11599
3983,24310.550062,1777903142.146494,1777903142.146494,11600
3984,24310.561237,1777903142.157621,1777903142.157621,11601
3985,24310.572335,1777903142.168749,1777903142.168749,11602
3986,24310.583505,1777903142.179876,1777903142.179876,11603
3987,24310.594607,1777903142.191003,1777903142.191003,11604
3988,24310.605690,1777903142.202131,1777903142.202131,11605
3989,24310.616882,1777903142.213259,1777903142.213259,11606
3990,24310.628174,1777903142.224386,1777903142.224386,11607
3991,24310.639178,1777903142.235514,1777903142.235514,11608
3992,24310.650239,1777903142.246641,1777903142.246641,11609
3993,24310.661397,1777903142.257768,1777903142.257768,11610
3994,24310.672483,1777903142.268896,1777903142.268896,11611
3995,24310.683614,1777903142.280023,1777903142.280023,11612
3996,24310.694881,1777903142.291151,1777903142.291151,11613
3997,24310.705841,1777903142.302279,1777903142.302279,11614
3998,24310.717042,1777903142.313406,1777903142.313406,11615
3999,24310.728330,1777903142.324533,1777903142.324533,11616
4000,24310.739239,1777903142.335661,1777903142.335661,11617
4001,24310.750396,1777903142.346788,1777903142.346788,11618
4002,24310.761758,1777903142.357916,1777903142.357916,11619
4003,24310.772661,1777903142.369043,1777903142.369043,11620
4004,24310.783758,1777903142.380171,1777903142.380171,11621
4005,24310.795054,1777903142.391298,1777903142.391298,11622
4006,24310.806031,1777903142.402425,1777903142.402425,11623
4007,24310.817314,1777903142.413553,1777903142.413553,11624
4008,24310.828736,1777903142.424680,1777903142.424680,11625
4009,24310.839474,1777903142.435808,1777903142.435808,11626
4010,24310.850590,1777903142.446936,1777903142.446936,11627
4011,24310.861861,1777903142.458063,1777903142.458063,11628
4012,24310.872790,1777903142.469190,1777903142.469190,11629
4013,24310.883941,1777903142.480318,1777903142.480318,11630
4014,24310.895116,1777903142.491445,1777903142.491445,11631
4015,24310.906193,1777903142.502573,1777903142.502573,11632
4016,24310.917409,1777903142.513701,1777903142.513701,11633
4017,24310.928493,1777903142.524828,1777903142.524828,11634
4018,24310.939527,1777903142.535955,1777903142.535955,11635
4019,24310.950667,1777903142.547083,1777903142.547083,11636
4020,24310.961952,1777903142.558210,1777903142.558210,11637
4021,24310.972963,1777903142.569337,1777903142.569337,11638
4022,24310.984152,1777903142.580466,1777903142.580466,11639
4023,24310.995214,1777903142.591593,1777903142.591593,11640
4024,24311.006341,1777903142.602720,1777903142.602720,11641
4025,24311.017469,1777903142.613848,1777903142.613848,11642
4026,24311.028621,1777903142.624975,1777903142.624975,11643
4027,24311.050812,1777903142.647230,1777903142.647230,11645
4028,24311.061994,1777903142.658358,1777903142.658358,11646
4029,24311.073094,1777903142.669485,1777903142.669485,11647
4030,24311.084248,1777903142.680613,1777903142.680613,11648
4031,24311.095454,1777903142.691740,1777903142.691740,11649
4032,24311.106450,1777903142.702868,1777903142.702868,11650
4033,24311.117631,1777903142.713996,1777903142.713996,11651
4034,24311.128702,1777903142.725123,1777903142.725123,11652
4035,24311.139816,1777903142.736250,1777903142.736250,11653
4036,24311.151100,1777903142.747378,1777903142.747378,11654
4037,24311.162119,1777903142.758505,1777903142.758505,11655
4038,24311.173218,1777903142.769632,1777903142.769632,11656
4039,24311.184426,1777903142.780761,1777903142.780761,11657
4040,24311.195460,1777903142.791888,1777903142.791888,11658
4041,24311.206599,1777903142.803015,1777903142.803015,11659
4042,24311.217806,1777903142.814142,1777903142.814142,11660
4043,24311.228845,1777903142.825270,1777903142.825270,11661
4044,24311.240017,1777903142.836397,1777903142.836397,11662
4045,24311.251208,1777903142.847524,1777903142.847524,11663
4046,24311.262279,1777903142.858653,1777903142.858653,11664
4047,24311.273373,1777903142.869780,1777903142.869780,11665
4048,24311.284602,1777903142.880907,1777903142.880907,11666
4049,24311.295639,1777903142.892035,1777903142.892035,11667
4050,24311.306768,1777903142.903162,1777903142.903162,11668
4051,24311.317955,1777903142.914289,1777903142.914289,11669
4052,24311.328986,1777903142.925417,1777903142.925417,11670
4053,24311.340130,1777903142.936545,1777903142.936545,11671
4054,24311.351493,1777903142.947672,1777903142.947672,11672
4055,24311.362399,1777903142.958800,1777903142.958800,11673
4056,24311.373547,1777903142.969927,1777903142.969927,11674
4057,24311.384855,1777903142.981055,1777903142.981055,11675
4058,24311.395763,1777903142.992183,1777903142.992183,11676
4059,24311.406937,1777903143.003309,1777903143.003309,11677
4060,24311.418155,1777903143.014437,1777903143.014437,11678
4061,24311.429160,1777903143.025565,1777903143.025565,11679
4062,24311.440299,1777903143.036692,1777903143.036692,11680
4063,24311.451601,1777903143.047819,1777903143.047819,11681
4064,24311.462535,1777903143.058948,1777903143.058948,11682
4065,24311.473670,1777903143.070075,1777903143.070075,11683
4066,24311.485022,1777903143.081202,1777903143.081202,11684
4067,24311.495936,1777903143.092330,1777903143.092330,11685
4068,24311.507057,1777903143.103457,1777903143.103457,11686
4069,24311.518320,1777903143.114584,1777903143.114584,11687
4070,24311.529329,1777903143.125712,1777903143.125712,11688
4071,24311.540529,1777903143.136840,1777903143.136840,11689
4072,24311.551755,1777903143.147967,1777903143.147967,11690
4073,24311.562680,1777903143.159095,1777903143.159095,11691
4074,24311.573828,1777903143.170222,1777903143.170222,11692
4075,24311.585060,1777903143.181349,1777903143.181349,11693
4076,24311.596040,1777903143.192477,1777903143.192477,11694
4077,24311.607596,1777903143.203604,1777903143.203604,11695
4078,24311.618510,1777903143.214732,1777903143.214732,11696
4079,24311.629428,1777903143.225860,1777903143.225860,11697
4080,24311.640600,1777903143.236987,1777903143.236987,11698
4081,24311.651739,1777903143.248114,1777903143.248114,11699
4082,24311.662824,1777903143.259241,1777903143.259241,11700
4083,24311.674126,1777903143.270370,1777903143.270370,11701
4084,24311.685237,1777903143.281497,1777903143.281497,11702
4085,24311.696221,1777903143.292624,1777903143.292624,11703
4086,24311.707357,1777903143.303752,1777903143.303752,11704
4087,24311.718483,1777903143.314879,1777903143.314879,11705
4088,24311.729595,1777903143.326006,1777903143.326006,11706
4089,24311.740718,1777903143.337135,1777903143.337135,11707
4090,24311.751835,1777903143.348262,1777903143.348262,11708
4091,24311.762996,1777903143.359389,1777903143.359389,11709
4092,24311.774140,1777903143.370517,1777903143.370517,11710
4093,24311.785259,1777903143.381644,1777903143.381644,11711
4094,24311.796374,1777903143.392771,1777903143.392771,11712
4095,24311.807580,1777903143.403900,1777903143.403900,11713
4096,24311.818613,1777903143.415027,1777903143.415027,11714
4097,24311.829776,1777903143.426154,1777903143.426154,11715
4098,24311.841048,1777903143.437283,1777903143.437283,11716
