frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2547,22425.774074,1777901257.370340,1777901257.370340,3162
2548,22425.785074,1777901257.381468,1777901257.381468,3163
2549,22425.796234,1777901257.392596,1777901257.392596,3164
2550,22425.807341,1777901257.403723,1777901257.403723,3165
2551,22425.818498,1777901257.414850,1777901257.414850,3166
2552,22425.829593,1777901257.425978,1777901257.425978,3167
2553,22425.840721,1777901257.437105,1777901257.437105,3168
2554,22425.851900,1777901257.448232,1777901257.448232,3169
2555,22425.863124,1777901257.459361,1777901257.459361,3170
2556,22425.874206,1777901257.470488,1777901257.470488,3171
2557,22425.885446,1777901257.481615,1777901257.481615,3172
2558,22425.896487,1777901257.492743,1777901257.492743,3173
2559,22425.907553,1777901257.503870,1777901257.503870,3174
2560,22425.918684,1777901257.514997,1777901257.514997,3175
2561,22425.929745,1777901257.526125,1777901257.526125,3176
2562,22425.941063,1777901257.537252,1777901257.537252,3177
2563,22425.952108,1777901257.548379,1777901257.548379,3178
2564,22425.963127,1777901257.559508,1777901257.559508,3179
2565,22425.974256,1777901257.570635,1777901257.570635,3180
2566,22425.985459,1777901257.581762,1777901257.581762,3181
2567,22425.996545,1777901257.592890,1777901257.592890,3182
2568,22426.007733,1777901257.604017,1777901257.604017,3183
2569,22426.018807,1777901257.615144,1777901257.615144,3184
2570,22426.029899,1777901257.626271,1777901257.626271,3185
2571,22426.041045,1777901257.637399,1777901257.637399,3186
2572,22426.052167,1777901257.648527,1777901257.648527,3187
2573,22426.063236,1777901257.659654,1777901257.659654,3188
2574,22426.074560,1777901257.670782,1777901257.670782,3189
2575,22426.085540,1777901257.681909,1777901257.681909,3190
2576,22426.096630,1777901257.693036,1777901257.693036,3191
2577,22426.107822,1777901257.704164,1777901257.704164,3192
2578,22426.119029,1777901257.715291,1777901257.715291,3193
2579,22426.130040,1777901257.726418,1777901257.726418,3194
2580,22426.141253,1777901257.737547,1777901257.737547,3195
2581,22426.152300,1777901257.748674,1777901257.748674,3196
2582,22426.163388,1777901257.759801,1777901257.759801,3197
2583,22426.174616,1777901257.770929,1777901257.770929,3198
2584,22426.185810,1777901257.782056,1777901257.782056,3199
2585,22426.196761,1777901257.793183,1777901257.793183,3200
2586,22426.207961,1777901257.804311,1777901257.804311,3201
2587,22426.219287,1777901257.815439,1777901257.815439,3202
2588,22426.230183,1777901257.826566,1777901257.826566,3203
2589,22426.241375,1777901257.837694,1777901257.837694,3204
2590,22426.252617,1777901257.848821,1777901257.848821,3205
2591,22426.263530,1777901257.859948,1777901257.859948,3206
2592,22426.274719,1777901257.871076,1777901257.871076,3207
2593,22426.285952,1777901257.882203,1777901257.882203,3208
2594,22426.296914,1777901257.893330,1777901257.893330,3209
2595,22426.308011,1777901257.904459,1777901257.904459,3210
2596,22426.319257,1777901257.915586,1777901257.915586,3211
2597,22426.330280,1777901257.926713,1777901257.926713,3212
2598,22426.341391,1777901257.937841,1777901257.937841,3213
2599,22426.352598,1777901257.948968,1777901257.948968,3214
2600,22426.363678,1777901257.960095,1777901257.960095,3215
2601,22426.374810,1777901257.971223,1777901257.971223,3216
2602,22426.385956,1777901257.982350,1777901257.982350,3217
2603,22426.397059,1777901257.993478,1777901257.993478,3218
2604,22426.408193,1777901258.004606,1777901258.004606,3219
2605,22426.419302,1777901258.015733,1777901258.015733,3220
2606,22426.430451,1777901258.026860,1777901258.026860,3221
2607,22426.441541,1777901258.037988,1777901258.037988,3222
2608,22426.452696,1777901258.049115,1777901258.049115,3223
2609,22426.463844,1777901258.060242,1777901258.060242,3224
2610,22426.475043,1777901258.071369,1777901258.071369,3225
2611,22426.486179,1777901258.082498,1777901258.082498,3226
2612,22426.497265,1777901258.093625,1777901258.093625,3227
2613,22426.508335,1777901258.104752,1777901258.104752,3228
2614,22426.519503,1777901258.115880,1777901258.115880,3229
2615,22426.530619,1777901258.127007,1777901258.127007,3230
2616,22426.541724,1777901258.138134,1777901258.138134,3231
2617,22426.552864,1777901258.149262,1777901258.149262,3232
2618,22426.563995,1777901258.160389,1777901258.160389,3233
2619,22426.575125,1777901258.171517,1777901258.171517,3234
2620,22426.586255,1777901258.182645,1777901258.182645,3235
2621,22426.597394,1777901258.193772,1777901258.193772,3236
2622,22426.608453,1777901258.204899,1777901258.204899,3237
2623,22426.619707,1777901258.216027,1777901258.216027,3238
2624,22426.630728,1777901258.227154,1777901258.227154,3239
2625,22426.641927,1777901258.238281,1777901258.238281,3240
2626,22426.653067,1777901258.249409,1777901258.249409,3241
2627,22426.664154,1777901258.260537,1777901258.260537,3242
2628,22426.675306,1777901258.271664,1777901258.271664,3243
2629,22426.686746,1777901258.282792,1777901258.282792,3244
2630,22426.697584,1777901258.293919,1777901258.293919,3245
2631,22426.709011,1777901258.305046,1777901258.305046,3246
2632,22426.719786,1777901258.316174,1777901258.316174,3247
2633,22426.730926,1777901258.327301,1777901258.327301,3248
2634,22426.742241,1777901258.338428,1777901258.338428,3249
2635,22426.753186,1777901258.349557,1777901258.349557,3250
2636,22426.764483,1777901258.360684,1777901258.360684,3251
2637,22426.775454,1777901258.371811,1777901258.371811,3252
2638,22426.786532,1777901258.382939,1777901258.382939,3253
2639,22426.797831,1777901258.394066,1777901258.394066,3254
2640,22426.808815,1777901258.405193,1777901258.405193,3255
2641,22426.819955,1777901258.416321,1777901258.416321,3256
2642,22426.831216,1777901258.427449,1777901258.427449,3257
2643,22426.842289,1777901258.438576,1777901258.438576,3258
2644,22426.853315,1777901258.449704,1777901258.449704,3259
2645,22426.864500,1777901258.460831,1777901258.460831,3260
2646,22426.875852,1777901258.471958,1777901258.471958,3261
2647,22426.886678,1777901258.483086,1777901258.483086,3262
2648,22426.898010,1777901258.494213,1777901258.494213,3263
2649,22426.909086,1777901258.505341,1777901258.505341,3264
2650,22426.920049,1777901258.516468,1777901258.516468,3265
2651,22426.931365,1777901258.527596,1777901258.527596,3266
2652,22426.942346,1777901258.538723,1777901258.538723,3267
2653,22426.953453,1777901258.549850,1777901258.549850,3268
2654,22426.964579,1777901258.560978,1777901258.560978,3269
2655,22426.975925,1777901258.572106,1777901258.572106,3270
2656,22426.986873,1777901258.583233,1777901258.583233,3271
2657,22426.998045,1777901258.594361,1777901258.594361,3272
2658,22427.009271,1777901258.605488,1777901258.605488,3273
2659,22427.020227,1777901258.616615,1777901258.616615,3274
2660,22427.031343,1777901258.627743,1777901258.627743,3275
2661,22427.042619,1777901258.638871,1777901258.638871,3276
2662,22427.053711,1777901258.649998,1777901258.649998,3277
2663,22427.064717,1777901258.661126,1777901258.661126,3278
2664,22427.075954,1777901258.672253,1777901258.672253,3279
2665,22427.086981,1777901258.683380,1777901258.683380,3280
2666,22427.098200,1777901258.694508,1777901258.694508,3281
2667,22427.109431,1777901258.705636,1777901258.705636,3282
2668,22427.120383,1777901258.716763,1777901258.716763,3283
2669,22427.131554,1777901258.727891,1777901258.727891,3284
2670,22427.142723,1777901258.739018,1777901258.739018,3285
2671,22427.153756,1777901258.750145,1777901258.750145,3286
2672,22427.164856,1777901258.761273,1777901258.761273,3287
2673,22427.176101,1777901258.772401,1777901258.772401,3288
2674,22427.187132,1777901258.783528,1777901258.783528,3289
2675,22427.198270,1777901258.794656,1777901258.794656,3290
2676,22427.209489,1777901258.805783,1777901258.805783,3291
2677,22427.220542,1777901258.816910,1777901258.816910,3292
2678,22427.231663,1777901258.828038,1777901258.828038,3293
2679,22427.243015,1777901258.839165,1777901258.839165,3294
2680,22427.253905,1777901258.850293,1777901258.850293,3295
2681,22427.265020,1777901258.861421,1777901258.861421,3296
2682,22427.276211,1777901258.872548,1777901258.872548,3297
2683,22427.287281,1777901258.883675,1777901258.883675,3298
2684,22427.298372,1777901258.894804,1777901258.894804,3299
2685,22427.309772,1777901258.905931,1777901258.905931,3300
2686,22427.320677,1777901258.917058,1777901258.917058,3301
2687,22427.331772,1777901258.928186,1777901258.928186,3302
2688,22427.343039,1777901258.939313,1777901258.939313,3303
2689,22427.354040,1777901258.950440,1777901258.950440,3304
2690,22427.365160,1777901258.961567,1777901258.961567,3305
2691,22427.376399,1777901258.972696,1777901258.972696,3306
2692,22427.387462,1777901258.983823,1777901258.983823,3307
2693,22427.398549,1777901258.994950,1777901258.994950,3308
2694,22427.409843,1777901259.006078,1777901259.006078,3309
2695,22427.420874,1777901259.017205,1777901259.017205,3310
2696,22427.431980,1777901259.028332,1777901259.028332,3311
2697,22427.443134,1777901259.039461,1777901259.039461,3312
2698,22427.454222,1777901259.050588,1777901259.050588,3313
2699,22427.465375,1777901259.061715,1777901259.061715,3314
2700,22427.476480,1777901259.072843,1777901259.072843,3315
2701,22427.487783,1777901259.083970,1777901259.083970,3316
2702,22427.498887,1777901259.095097,1777901259.095097,3317
2703,22427.509912,1777901259.106225,1777901259.106225,3318
2704,22427.521062,1777901259.117353,1777901259.117353,3319
2705,22427.532269,1777901259.128480,1777901259.128480,3320
2706,22427.543232,1777901259.139608,1777901259.139608,3321
2707,22427.554325,1777901259.150735,1777901259.150735,3322
2708,22427.565514,1777901259.161863,1777901259.161863,3323
2709,22427.576562,1777901259.172991,1777901259.172991,3324
2710,22427.587721,1777901259.184118,1777901259.184118,3325
2711,22427.599334,1777901259.195245,1777901259.195245,3326
2712,22427.610026,1777901259.206373,1777901259.206373,3327
2713,22427.621249,1777901259.217500,1777901259.217500,3328
2714,22427.632460,1777901259.228627,1777901259.228627,3329
2715,22427.643386,1777901259.239756,1777901259.239756,3330
2716,22427.654583,1777901259.250883,1777901259.250883,3331
2717,22427.665830,1777901259.262010,1777901259.262010,3332
2718,22427.676756,1777901259.273138,1777901259.273138,3333
2719,22427.687961,1777901259.284265,1777901259.284265,3334
2720,22427.699291,1777901259.295393,1777901259.295393,3335
2721,22427.710122,1777901259.306521,1777901259.306521,3336
2722,22427.721502,1777901259.317648,1777901259.317648,3337
2723,22427.732645,1777901259.328775,1777901259.328775,3338
2724,22427.743563,1777901259.339903,1777901259.339903,3339
2725,22427.754909,1777901259.351030,1777901259.351030,3340
2726,22427.766070,1777901259.362158,1777901259.362158,3341
2727,22427.776900,1777901259.373286,1777901259.373286,3342
2728,22427.788143,1777901259.384413,1777901259.384413,3343
2729,22427.799370,1777901259.395540,1777901259.395540,3344
2730,22427.810317,1777901259.406667,1777901259.406667,3345
2731,22427.821407,1777901259.417795,1777901259.417795,3346
2732,22427.832714,1777901259.428923,1777901259.428923,3347
2733,22427.843678,1777901259.440050,1777901259.440050,3348
2734,22427.854836,1777901259.451178,1777901259.451178,3349
2735,22427.866146,1777901259.462305,1777901259.462305,3350
2736,22427.877075,1777901259.473432,1777901259.473432,3351
2737,22427.888207,1777901259.484560,1777901259.484560,3352
2738,22427.900028,1777901259.495688,1777901259.495688,3353
2739,22427.910418,1777901259.506815,1777901259.506815,3354
2740,22427.921551,1777901259.517943,1777901259.517943,3355
2741,22427.932722,1777901259.529070,1777901259.529070,3356
2742,22427.943815,1777901259.540198,1777901259.540198,3357
2743,22427.954963,1777901259.551326,1777901259.551326,3358
2744,22427.966130,1777901259.562453,1777901259.562453,3359
2745,22427.977194,1777901259.573580,1777901259.573580,3360
2746,22427.988338,1777901259.584708,1777901259.584708,3361
2747,22427.999473,1777901259.595835,1777901259.595835,3362
2748,22428.010608,1777901259.606963,1777901259.606963,3363
2749,22428.021676,1777901259.618091,1777901259.618091,3364
2750,22428.032806,1777901259.629218,1777901259.629218,3365
2751,22428.044007,1777901259.640345,1777901259.640345,3366
2752,22428.055064,1777901259.651473,1777901259.651473,3367
2753,22428.066227,1777901259.662601,1777901259.662601,3368
2754,22428.077358,1777901259.673728,1777901259.673728,3369
2755,22428.088521,1777901259.684856,1777901259.684856,3370
2756,22428.099613,1777901259.695983,1777901259.695983,3371
2757,22428.110735,1777901259.707110,1777901259.707110,3372
2758,22428.121843,1777901259.718239,1777901259.718239,3373
2759,22428.132964,1777901259.729366,1777901259.729366,3374
2760,22428.144128,1777901259.740493,1777901259.740493,3375
2761,22428.155247,1777901259.751621,1777901259.751621,3376
2762,22428.166354,1777901259.762748,1777901259.762748,3377
2763,22428.177483,1777901259.773875,1777901259.773875,3378
2764,22428.188600,1777901259.785004,1777901259.785004,3379
2765,22428.199722,1777901259.796131,1777901259.796131,3380
2766,22428.210885,1777901259.807258,1777901259.807258,3381
2767,22428.222038,1777901259.818386,1777901259.818386,3382
2768,22428.233103,1777901259.829513,1777901259.829513,3383
2769,22428.244300,1777901259.840640,1777901259.840640,3384
2770,22428.255381,1777901259.851768,1777901259.851768,3385
2771,22428.266502,1777901259.862896,1777901259.862896,3386
2772,22428.277946,1777901259.874023,1777901259.874023,3387
2773,22428.289039,1777901259.885150,1777901259.885150,3388
2774,22428.299897,1777901259.896279,1777901259.896279,3389
2775,22428.311139,1777901259.907406,1777901259.907406,3390
2776,22428.322449,1777901259.918533,1777901259.918533,3391
2777,22428.333278,1777901259.929661,1777901259.929661,3392
2778,22428.344599,1777901259.940788,1777901259.940788,3393
2779,22428.355702,1777901259.951915,1777901259.951915,3394
2780,22428.366658,1777901259.963044,1777901259.963044,3395
2781,22428.377998,1777901259.974171,1777901259.974171,3396
2782,22428.389400,1777901259.985298,1777901259.985298,3397
2783,22428.400057,1777901259.996426,1777901259.996426,3398
2784,22428.411292,1777901260.007554,1777901260.007554,3399
2785,22428.422313,1777901260.018681,1777901260.018681,3400
2786,22428.433424,1777901260.029809,1777901260.029809,3401
2787,22428.444648,1777901260.040936,1777901260.040936,3402
2788,22428.455875,1777901260.052063,1777901260.052063,3403
2789,22428.466820,1777901260.063191,1777901260.063191,3404
2790,22428.478069,1777901260.074319,1777901260.074319,3405
2791,22428.489237,1777901260.085446,1777901260.085446,3406
2792,22428.500178,1777901260.096574,1777901260.096574,3407
2793,22428.511301,1777901260.107701,1777901260.107701,3408
2794,22428.522604,1777901260.118828,1777901260.118828,3409
2795,22428.533608,1777901260.129956,1777901260.129956,3410
2796,22428.544666,1777901260.141084,1777901260.141084,3411
2797,22428.555920,1777901260.152211,1777901260.152211,3412
2798,22428.566944,1777901260.163339,1777901260.163339,3413
2799,22428.578288,1777901260.174466,1777901260.174466,3414
2800,22428.589294,1777901260.185594,1777901260.185594,3415
2801,22428.600319,1777901260.196722,1777901260.196722,3416
2802,22428.611470,1777901260.207849,1777901260.207849,3417
2803,22428.622702,1777901260.218976,1777901260.218976,3418
2804,22428.633721,1777901260.230104,1777901260.230104,3419
2805,22428.644850,1777901260.241231,1777901260.241231,3420
2806,22428.656043,1777901260.252359,1777901260.252359,3421
2807,22428.667106,1777901260.263487,1777901260.263487,3422
2808,22428.678304,1777901260.274614,1777901260.274614,3423
2809,22428.689397,1777901260.285741,1777901260.285741,3424
2810,22428.700496,1777901260.296868,1777901260.296868,3425
2811,22428.711602,1777901260.307997,1777901260.307997,3426
